user_id,review,score
newb****,"망설이시는분들 , 다시 보길 원하시는 분들 꼭 보세요^^",10
love****,두말 할 필요 있겠습니까 최고입니다 정말 최고란말은 이런데다 쓰는겁니다.,10
cmzl****,제임스카메론감독은  영화다운 대작을 만든다.. 그는 영화황제다..,10
1542****,10점머겅 두번ㅁ,10
exci****,세기의 대작이다ㅠㅠ,10
ring****,감사합니다!이 영화를 영화관에서 제 눈으로 직접 관람할 수 있다는건 축복이에요!!11,10
kaij****,오늘처음봄.용산CGV아이맥스로요..멜로+재난영화의 최고봉이네요.엔딩크래딧까지첨봄,10
dmsq****,초등학교때 본 이후로 딱 10년만에 다시 본 영화. 말 못할 정도로 아름답다,10
aks8****,평생 아낄 것 같은 영화였음ㅠㅠ,10
tbh0****,처음으로평점을쓰게만드는영화.. 별점10점으로도부족하고진짜말이필요업음ㅠㅠ 최고!,10
whtn****,진짜 왠만하면 평점안주는데 이건 명작중에 명작. 3D보고왔는데 여운이 쫘악,10
69ca****,이번에 처음 봤는데 왜 명작이라고들 하는지 알게 됨ㅋ 덤으로 디카프리오에게 빠져버림♥,10
salg****,내생에 최고의영화! 보고또봐도 질리지않는ㅠㅅㅠ,10
hame****,와 진심....,10
gard****,이 영화를 영화관에서 다시 볼 수 있게 된 건 정말 행운인듯...^^ 감사합니다ㅠㅠ,10
luve****,14년전에 개봉한 이영화. 이제와 처음IMAX3D로 본걸 감사한다. 정말,10
hisu****,여전히 영화는 최고. 4D는 걍 그저그러함.,10
jhjd****,다시다시 또똗또 봐도 재미있다.,10
tkdd****,다시봐도 너무 슬프고 재밌어요ㅠㅠㅠ,10
wind****,태어나서 처음 별점준다 내생에 최고의 영화 극장가서 안보면 평생 후회한다,10
kkh_****,말이 필요 없어요 하지만 3D라고 하기엔 좀 모잘라요 아직 못모신 분은 4D 보세요,10
rkdb****,감동 감동 무한 감동ㅠ_ㅠ,10
rlgn****,역시 명작은 명작!,10
sye3****,쩔어쩔어 봐도봐도 명작ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
trav****,최고!,10
mm19****,평점9.4 밖에 안되네/ 너무 낮다.. 10점이상 영화인데..,10
pey5****,어렸을때 비디오로만 봤던 명작을 영화관에서 보다니ㅠ.ㅠ 디카프리오..대박,10
bboy****,대박 ! 완전 최고 ! ! !,10
yell****,"영화는 짱!하지만 4디 효과는 거의 없다는,ㅋㅋ",10
myba****,최고,10
pola****,다시봐도 촌스럽지 않은 역시 수작 ㅠㅠ 잭 어디갔어! 저때 레오 어디갔어!,9
pian****,말이 필요없는 영화! 명작임!,10
sang****,내인생 처음으로 봤던영화 돈내고 극장에서 두번본 영화,10
ehdo****,3D로 관람하고 왔는데 영화관가서 보니 또 다르네요 ..ㅠ 최고!!,10
nan_****,만족스럽습니다. 보고나서 시간이 너무 빨리갔다고 생각한 영화.,10
rkdg****,이 명작을 극장에서 볼 기회가 생기다니...ㅠㅠ,10
love****,몇번을봐도 찡한 영화... 4D는 로즈의 향수냄새까지 맡을수있어서ㅋㅋ값진경험했어요!,10
an04****,영화관에서 볼수있던게 감사했던 최고의영화 별5개론 너무도 부족한 최고의영화,10
psgu****,말도 필요없다. 최고,10
xwxs****,이 영화가 왜 명작이라고 한 지 알았다 지금껏 본 영화 중 가장 감명갚다 다만 3D같지않아 아쉽다,10
pm04****,최고의영화 제임스카메론의명작 디카프리오 웬슬렛 다 최고다 이런사랑 아무나 못하나,10
kwhw****,레오너무잘생겨서 영화에 집중이안될정도...ㅠㅠㅠ내일또봐야지....,10
qp19****,정말 재밌습니다 꼭 영화관에서 보십시오. 티비랑 비교 안되요.,10
kiwi****,3시간이 넘는 영화인데 진짜 시간 가는줄 몰랐어요ㅎㅎㅎㅎ 대박!!,10
alsg****,말이필요없다,10
hele****,대박,10
raul****,솔직히 더이상 무슨말이필요하냐 ㅋㅋ  역대 가장 위대한 영화가 아닐까..,10
wodm****,최고의영화  영화관에서 다시볼수있게 해주셔서 감사하다,10
qkrq****,말이필요없는영화....무슨말이더필요하리,10
dgd0****,이때까지본영화중에 제일 기억남고 감동적인영화 ! 정말잘만든듯...,10
1313****,DVD로 본 사람들 극장에서 반드시 필수로 다시 볼것. 이것만큼은...............,10
wjdw****,10점 만점에 100점~~,10
daeh****,대박임,10
godu****,"3D는 별로 의미가 없다만 타이타닉, 정말 명작이다. 아직도 영화 속에 있는 듯한.",10
reik****,슬프다..,10
tjrg****,다시 봐도 기억이 남는 영화^^,10
thre****,10점으로도 모자란 영화....,10
sinh****,오늘 친구들이랑 보러갔다왔어요~진짜 대박..ㅠㅠ!!!아직도 여운이 남아있네요..ㅠㅠ,10
danb****,평생봐도 질리지 않을 영화 같네요ㅜㅜ.. 베스트 영화 :D,10
kats****,아오진짜 빡쳐서 영화관에서 찰칵찰칵소리내면서 사진찍는인간들..  영화는 최곤데 관객은..,10
jhi1****,진짜 내인생최고... 말로표현못하겠다진짜 ㅠㅠ 아이맥스로 무조건 ㄱㄱ ㅠㅠ,10
pear****,또보고 싶은 영화.. 타이타닉의 먹먹한 감동~,10
o_od****,타이타닉처럼 짧지만 강렬한경험을 해봤으면,10
suga****,4D로 즐긴 타이타닉...정말 최고의 선택! 지금 다시 안 보면 언제 이런 기회가!!,10
than****,정말내가본영화중가장최고 이영화를안보면 인생산게아니라는 생각이드네요 너무감동깊어요,10
sjbo****,평점 100점이 없는거죠? 100점도 모자른 영화,10
song****,말이 필요없다. 최고다. 맨 마지막 배에서 축하받는 그 장면이 인상적이었고 슬펐다.,10
grsk****,또 하나에 감동  진실한 사랑에 의미가 영화 한 편에 담겨있네요..,10
dj_3****,최고 !!,10
happ****,보는내내 잭의 눈부신 외모에 반하고 스토리에 반하고 할머니가 너무 아련해서 울고ㅠㅠㅠ 최고!,10
rlat****,최고당!!,10
baga****,아세상에..진짜 이건 진짜아주...그냥짱,10
munw****,최고~!!,10
ekdu****,정말 명작중 명작 3d로 다시 나온 이유를 알거같네요 보고 눈물이 나더라고요,10
kimk****,난 몇번 봤지만 처음 보는 친구를 데리고 가서 보여줬다.친구 완전감동 대박이다ㅠ,10
ilov****,최고!!!!!11,10
se78****,진짜대박...말이안나와요이런영화는두번다시업을듯..봣던분들도3d로꼭보세요!,10
b726****,명작 중의 명작. 최고다 최고,10
appl****,하진짜대박완전대박!!첨으로끗까지남아서그이름?그런것들다보고옴,10
kies****,This is truly epic movie,10
b466****,Awesome!,10
oksk****,평점이 의미 없는 20세기 최고의 영화,10
smht****,명작의 재확인,10
tosi****,진심 별10개만 줄수있는게 안타까운 영화 완전감동 보다가 눈물남,10
ende****,정말잼있다～,10
lead****,내 첫사랑. 아름답다,10
alte****,내인생 최고의 영화,10
happ****,아.. 정말 다시봐도 눈물나네요 ㅠ.ㅠ,10
dbst****,내가본영화중최고,10
bose****,와 진짜 좋아요 눈물펑펑 감동감동 타이타닉 안보면 진짜 간첩임!!! 돈이 안아까워요,10
jjoo****,정말 최고의 영화!! 할말이 없다..,10
godk****,최고 역시 명작 ㅜㅜ,10
efsr****,무조건 왕십리 imax에서 보세요. 16000원이 하나도 안아깝습니다.,10
wjdw****,그냥보세요,10
xw4n****,98년도 영화지만 지금 어떤 영화랑 비교해도 손색이 없어요..말그대로 최고!!!!,10
ozhc****,이건진짜말로표현못함.. 백만점짜리평점,10
zmir****,평점 첨남겨본다 최다관객1위 뺏은 아바타 화만 남 타이타닉이 요즘에 개봉됬다면..,10
ssjy****,이런 명작이 언제또 나올까? 앞으로는 없을듯,10
tlzl****,최고의 영화 그자체!!,10
chyc****,말이 필요없음 진짜 대박임 아~ 눈물나 ㅜㅜ,10
club****,"세월과 기억,,,인생은 이런건가? 3d라 실감나구요. 한편으로 천안함 생각도 스치네요.",10
kmw2****,아ㅠㅠ여운이가시질않네..,10
bh_e****,옛날 영화라고 무시할게 아니라 당장 영화관으로 뛰어가서 볼것 시간 지나서 놓쳤다고 후회말고,10
park****,최고.,10
lyku****,평점쓰는데 눈물나려함,10
sad1****,제 인생 최고의 영화가 됐어요.,10
ksen****,명불허전이란 말은 이럴 때 쓰는거죠,10
flam****,명작은 괜히 명작이 아니었다. 꼭 영화관에서 다시한번 감동을 느낄 가치가 있다. 후유증 짱이다.,10
kin0****,진리,10
1232****,보던중에 5번 울었음./,10
alss****,정말 명작중의 명작이네요ㅜㅠ 너무 좋았어요,10
rlaa****,다시봐도 디카프리오는 남신이었어..ㅠㅠ,10
clas****,15년전의 케이트 윈슬렛 지젼이쁨,10
shin****,대작,10
god_****,다시봐도 새롭다 펑펑 울었오ㅠ.ㅠ 역시 영화는 영화관에서~,10
sang****,말이 필요한가? 역대 최고의 영화! 평점을 더주고싶네,10
wls2****,뒤늦게나마 제일좋아하는영화를 영화관에서 볼수있어서 좋았다. 말이필요없음,10
cpfl****,말이필요한가요 ? 10점임,10
olzl****,리얼......ㅠㅠㅠㅠㅠㅠㅠㅠ재밌다ㅠㅠㅠㅠㅠ,10
lazb****,보는내내 즐거웠고 또 여운이 길게 남는 영화,10
love****,엄청 봐서 몇번본지도 기억안나는데 극장가서 보고 또 울었다.. 정말 대작,10
rlaf****,이 영화는 내가 본 영화중 최고의 영화이다,10
blan****,98년에 어떻게 이렇게 영화를 생생하게 만들었을까. 3d로 보니까 감동이 더하더라.,10
hdk3****,뛰어넘기 힘든 불후의 명작,10
dbfl****,최고의 명작,10
jhsi****,제임스 카메론은 역시 최고. 7살때 나온영화 21살이 되서 다시 봤는데...최고,10
vnle****,10번은 더봣던 이영화 영화관에서보고 펑펑울엇다..이런 대작이 또나올지 의문이다.,10
vtor****,45,10
deok****,"영화관에서 꼭 보고싶었는데, 3d로 재개봉해서 너무 좋았다. 사랑을할꺼면 이들처럼..",10
lmyj****,ㅠㅠ...노래만들어도 눈물나옴여 진짜 관람전후 평점10꽉채웠으면 좋겠다,10
hosu****,정말 최고의 영화입니다 내생애 최고의 영화,10
jyun****,ㅠㅠㅠ명작중에명작 극장에서 보는게소원이었는데 이뤄졌네요 펑펑울었음ㅠ,10
vltl****,극장가서 보다가 울었다 언제봐도 감명깊고 슬픈영화,10
tbdl****,또 봐도 왜이리 좋니? 3D라 더 신나네!,10
inte****,그냥 최고의 영화,10
braz****,신이시여 내게 이 위대한 영화를 아이맥스로 볼 수있게 해주셔서 감사하나이다,10
leeg****,아름답고 애절한 사랑... 말이필요없는영화ㅠㅠ,10
hell****,디카프리오의 미모만 감상해도 3시간은 금방 감 ㅜㅜ 저런 꽃미모가 어디 있나,10
tend****,영화관에서 보니까 마지막 감동과 전율이...디카프리오 눈빛을 잊지못함ㅠㅠ,10
ksh8****,수없이 봤지만 그 감동은 여전.ㅜㅜ 정말 내생에 최고의 영화!!ㅠㅠ,10
star****,그냥 명작,10
cofl****,진짜 최고 영화관에서보니까 더 최고ㅜㅜㅜㅜ,10
wang****,내오늘안으로빚갚으리오 연기는 정말 최고였다,10
zzoo****,최고임.ㅜㅜ,10
juri****,"3d라기보다 걍 타이타닉이었지만,그래도 타이타닉은 타이타닉.다시보라고 해도 또볼듯",10
ipom****,"3D 효과는 10% 정도만 느낄 수 있으나, 추억의 영화를 다시 감상했으니 ... ^^",9
yt16****,이게 15세 관람가라니 믿기지 않는다,9
msht****,여전한감동.... 많이봐도 질리지않는영화네;;,10
shri****,어렷을때극장에서처음봣던영화....,10
ksbk****,3d는 효과는 기대이하지만 다시 봐도 명작이네요 내생의 최고의 영화! 사랑해요~,10
adon****,앞으로 살면서 타이타닉만큼 감동을 주는 영화를 찾기는 힘들 것 같다.진정한 명작...,10
hylo****,3D 효과는 별로 였지만 타이타닉은 명작.,9
aqaa****,10번도 넘게 봤지만.. 대단하다..  전혀 질리지가 않아,10
joyf****,최고임 ㅠㅠㅠㅠ 또보고싶음 ㅠㅠ,10
week****,추억과 현실을 아우르는 나의 명작,10
rdtf****,방금 보고왔는데 감동이...어마어마 하네요ㅠㅠ 역시 보길 잘했어요ㅠㅠ안보신분들 꼭보시길,10
skyt****,같이 보는 이성을 사랑하게 만드는 마법의ㅣ 영화임,10
kjn1****,3D퀄리티는 별수없지만 효과는 트랜스포머보다 나았다!,10
scho****,"오랜만에 보는 타이타닉, 여전한 감동. 세월이 흘러도 멋진 영화",10
yhd8****,3시간이 어떻게 흘러가는지 모를정도로 정말 대단한 영화,10
yksh****,세상에서 제일 무서운영화 아이맥스3d효과는별로,10
outs****,꿈의영화,10
ruka****,"15년이 지난 지금도 꿇릴것이 없는,성인이 되어보니 새롭게 보이는것이 더많은 영화.",10
zund****,3D 잘 만들었습니다. 화면밖으로 무언가 튀어나오는 신은 거의 없지만(당연한 것임),10
vyqu****,여태봣던 영화 중 베스트,10
ljm5****,정말 오랜만이네요 이런 좋은영화..,9
jedi****,상업 영화의 결정체!!!,9
bdwo****,시골극장에서보던 타이타닉... 레오를 좋아하던 그녀가 그립다.,9
love****,시간이줄어들고있다는게 화나는영화다 스크린으로안보면 평생후회함 당장 극장 ㄱㄱ,10
chob****,불후의 명작,10
visu****,15년 전이나 지금이나 변함없이 감동적이다. 20세기의 마지막 불후의 명작. 내 인생 최고의 영화.,10
wick****,그냥 아무말하지 말고 못 본자들은 꼭 봐라 10년전에 봤을 때와 지금 봤을 때 모두 감동적이다,10
doub****,클래스는 영원하다,10
gkwj****,대명작 ㅠㅠ,10
yous****,내 인생에 최고의 명작.,10
xogm****,타이타닉은 보면 볼수록 괜찮네 허,10
momo****,14년전에 첫사랑 이랑봤을때나 홀로서기한지금이나 무한감동이다,10
eyes****,4dx(용산cgv) 18000원 돈이 아깝지 않다.그리고 눈안아프던데 아주 감동적이었습니다,10
leej****,어떻게 이런 영화가...,10
diff****,미쳐버릴것같다 최고,10
vlfg****,내가 태어난 후 처음 본 영화.. 그리고 최고의 영화,10
qowl****,ㅠㅠ 진짜 먹먹한 감동이야 진짜 꼭 봐야하는 영화임,10
sy30****,다시한번감동을느끼고싶으시다면그냥2d로 보세요..진짜 3d보고 후회...암것도 없음,10
zhzh****,최고라는 말이 부족한 영화 ㅎㅎ 말로 설명하기 힘든 최고의 영화 ㅎ  폭풍감동,10
byj4****,그냥최고...ㅠㅠㅠㅠㅠㅠ영화관에서 이 명작을 볼수있다는거에 감사하다. ㅠㅠ,10
kim1****,최고의 스토리 최고의 배우 최고의 ost 최고의 영화,10
kimh****,3d는 살짝 아쉽지만 명작. 솔직히 많이봐서 기대안했는데 10년전과 느끼는게 다르네요,10
moon****,다시 봐도 감동적이다,10
hiby****,몇번을 봐도 최고!!,10
cj20****,4D로 감상한 타이타닉..눈물 주르르..감동백배..레오의 리즈시절 보는것만으로도 감동,10
sung****,전설,10
cara****,10년전과 꼭 같은 감동 ㅠㅠ,10
wing****,티비로만 봤던 명작은 영화관에서 다시 보다니!!역시 명작이다!,10
alsw****,이영화는몇번봐도절대안질리고감동ㅜㅜ연기도최고고..아직도안보신분있으면..꼭보세요,10
xogm****,타이타닉은 말하면입아픈 명작중의 명작이다! 나중에시간날때 극장가서한번더볼생각이다,10
dduy****,"엔딩장면이 아른거린다, 시계 앞에 서 있는 잭의 뒷모습과, 둘러싼 수많은 사람들..",10
