user_id,review,score
frog****,봤는데 먼가 스릴도 있고 재미있었다!!뭔가 빠져드는 느낌??,10
dant****,진짜괴물은 개인사따위 안중에도 없는 그들의모습 우리들의모습,8
gbj1****,여기는 헐리웃이 아니다..한국 영화로써의 대작,10
juyh****,괴물만있다.재미와감동이부족.진짜실망.ㅠㅠ,5
finw****,괴물까지도 미워할 수 없게 만드는 디테일의 파워,9
lo34****,좀 괴물이 많이 안나타나 좀 그랬지만 재밌음! 아주 조금 잔인!,9
rogg****,조금 부족하지만 잼있었다,8
sw88****,최고다 ㅎㅎ,10
2032****,괴물영화본것중가장재밌었다,10
nara****,정말최고임 ㅠㅠㅠㅠㅠㅠㅠㅠ헤헤헤,10
oooo****,한국영화가 이렇게 까지 발전을 했구나 하게 되는영화,10
c0h0****,110억에 이정도면 최고 괜찮지 뭘 더 바래,10
poq1****,깜짝깜짝 놀라게 되는.. 진짜 스릴 만점 끝까지 눈을 떼지못한다,10
fool****,평점7을 만들기위해 1점줌.원래7점,1
zemm****,우리나라에서 만든영화치고는 참 잘만들었스니다.,10
iwal****,한국영화의 SF 가능성을 엿볼수있게 해주는  작품,10
tjdd****,정말 재밌다,10
kkkg****,한국에서 이런 영화가 나오다니 놀랍다,10
gs22****,또 보고 싶은 영화,10
getb****,한국영화 처음으로 집중하며 보았다,10
mini****,난 또볼거야,10
yeji****,감동적이고 재미있는 영화예요,10
wwh2****,진짜너무너무추천하고싶은영화!정말너무너무좋아요,10
rnjs****,결말이 참으로엽기적이고이상하네요,10
gksr****,감동적입니다 ㅋㅋㅋㅋ,10
imsa****,두고두고 여러가지 생각거리를 주네요...,10
pado****,여러가지로 교훈이 많은 영화에요,10
mine****,"정말최고의영화 한국영화가 이만큼발전했다니,,,^^",10
jrj4****,후회안해요 ㅋㅋㅋ,10
le04****,"가족의 소중함, 자연의소중함을 알게되는영화다",10
2288****,재밌어요,10
whcn****,쓰레기라고도 대작이라고도 말할수없다.끝이 아쉽다고 해야하나.,8
qnfm****,정말 오랜만에 재밌는 영화였어요~,10
hase****,기대하지 않고봐서 그런지 정말 재밋었던거 같애요.,10
byki****,괴물 덤블링 댑따 잘해..에일리언 좀 닮았나? ㅋㅋ,8
dae9****,"정말 재미있어요. 하지만, 아성님께 관심을 갖게 되었다는거~",10
my_a****,재밌네요.,10
gkxm****,나중에 너무슬프다ㅠㅠ그래도 짱 재밌음!,10
crow****,보는동안 긴장감이...,10
jung****,한강이 멋지다는걸 정말 오랜만에 느낀게 해준 영화 !!,10
jomi****,짱~~~,10
araj****,킬링타임,10
k44o****,정말! 정말! 올해 최고의 영화입니다.^^,10
glsn****,",최고입니다.",10
euno****,"가족애,인간관계의섥힘,사회의합리화를담은대단한영화다.",10
segu****,너무재미있음 ㅋㅋㅋ,10
blue****,짱재밋슴!!!,10
song****,너무 멋있어요~,10
jaew****,정말 재밌어요  ㅋ,9
hong****,정말 한국에서 이런 영화가 나온게 자랑스럽다..,10
tndu****,최고!!!!박해일연기좋앗구여 이런영화처음,10
cucu****,정말 재미있더군요,10
thdu****,2번봣는데다시봐도재밋네요~~!왕의남자보다더재밋던데,10
jjon****,최고 엄청 재밌어여 예고편 그이상을 뛰어넘습니다,10
tajo****,그나마 CG가 살린 영화,7
drco****,시간 잘가는 오락영화 ...,9
shef****,두번 봤는데 또 보고 싶다.,10
kowo****,왕의남자보다 재미없어,1
pink****,오랜만에 본 좋은 영화....,10
sy_c****,말이 필요없다,10
ggue****,결말이 좀 이해가 안되기는 하지만 정말 재미있었음!,10
hori****,넘어뜨리는 개그는 여전하지만.괴물 정말 실감나게 잘 만들었다,10
rain****,2번까지는괜찮으나2번이상보는건추천하지않음.재밌었음.,10
crit****,봉준호는천재다,10
jamj****,봉감독을 파악하기에 '12세 관람가'는 그야말로 옥의 티다.,9
wkdg****,명작 중의 명작,10
koko****,완전 재밌었어요.ㅎ,10
dldb****,괴물 ^^ 캬캬 너무 재밌습니다. 좀.. 징그럽지만..^^,10
prol****,이영화를단지 괴물을 죽이는 영화라생각치마라,10
love****,소리때문에 깜짝깜짝 놀랄때도 잇엇지만 그래픽 짱,10
cros****,이 시대 대한민국의 풍경화,10
jwhl****,이번주말다시보러간다! 완벽하다. 위트와 재치가넘친다,10
gnfg****,스크린 쿼터를 스스로 깍어먹는영화,1
dmsw****,최고,10
dhgk****,참 뚯하는게 많은것 같아요^^&,10
tuis****,영화의표면이 전부가 아닌 많은 것을 생각하게 하는 영화,10
ehd5****,굉장한 영화 ㅜㅜ 완죤 좋아 ㅋㅋㅋ,10
rbeo****,세심한 디테일.,10
ljen****,완전감동.!!!,10
mira****,군데군데 현실을 비판하는 내용이 있네요 개그도 있고,10
ewha****,언론의오버. 괴물은 미국이만들고 그것은 한국의가족이물리친다?,6
dkfm****,넘넘 감동받았엉! 가족의 노력이 대단해여~웃긴 적도 있었구.,10
mwym****,보는내내 깜짝놀라서 언제끝나나만 기다렸다.,7
hob0****,언론의힘 인가?? 어딜봐서대작이냐,1
wide****,기대치가 너무 높았나? 기대없이 보면 무척 재밌을 영화,7
az_m****,가족애도 물씬 풍기는...이 썩은 사회가 괴물을 낳았다...,10
anti****,왕남보다 잘 됐으면 좋겠다!,10
pphh****,왠만하면 봤던 영화를 다시 보지않는데.. 또 보기로 했음!,10
pink****,또보고싶다. 그냥 괴물영화가 아니라 많은걸 생각하게하는.강추,10
bike****,누가 시나리오랑 각색 했는지 모르겠지만 완전 쓰레기...,1
cccc****,볼만했다....약간 거품이 심하긴 했다..그래도 볼만한영화,8
dnjs****,정말 다시 보고싶은 영화. 생생하게 감동을 전해주는 영화,10
seul****,2시간동안 기다린 보람은 없엇다...거품이 심하다..,7
illi****,내가 너무 기대했나보다..,7
gy92****,왕의남자의 기록을 깰것같은 영화!!,10
yach****,보고 나올때는 잘 몰랐는데 은근히 기억에 많이 남아요 -_-;;,10
tmvl****,ㅉㅉ 젬따,10
e090****,"간만에 기대하고 봤는데 정말 형편없었음 ㅡ,ㅡ",1
dong****,가족들의 사랑... (괴물의 정체는 뭘까?) 아무튼 최고!,10
symp****,뭔가 얼빠진듯한 웃음을 자아나게는 하지만.. 허전한영화,6
leej****,감동. 또 감동,10
suka****,영화를 본지 이틀이 지났지만 아직도 영화정보를 찾아다니는 나,10
dldk****,자칫하면지루할법한괴수영화를해학적으로풀이한영화,10
bust****,봉준호식 블록버스터 영화...간만에 괜찮고 재밌는 영화였어요,10
tnnt****,"기대가 컷던 탓? 기대에는 못 미치는듯,살인의추억이 더 잼났다",7
qkr2****,현서를 위한 가족들의 사투가 아름다웠다.,10
keyw****,약간의 스릴감...ㅋㅋ 재미있어요... 한번 봐 보세요...,10
rlag****,나름대로 재밌다 그런데 그 무슨 옐로우 무시기는 뭐하는거야,10
k991****,잼있다.. 근데 약간의 허무함은 나뿐일까?,9
120c****,스릴감은 좋았으나 먼가 매끄럽지 못한 듯한 이 느낌은??,8
stor****,"150억으로 저정도 CG면 잘한건데, 어딘지 모르게 2%부족한. .",7
bybe****,"일단 첨부터 끝까지 지루하지 않음 , 솔찍히 재밋음 !",10
1992****,아놔 무서웠네?!,10
aju2****,배두나 마지막에 명중한거 짱이였음>_< 다른 부분도 재밌었음.,10
xlxl****,영화가끝날때까지 긴장감을 놓을수없었던,10
ads3****,가족에 대한 애정을 깊이 느낄수있는 영화이다 ^^,7
rudf****,웃음과 감동 또한 괴물의 아찔함까지,10
iz20****,단순한 괴물이 아니다..,9
corn****,그여자아이도살아남았으면좋았을텐데그래도재미있음,10
dreg****,웃어서는 안되는.. 하지만 죽도록 웃기는 영화 ㅋㅋㅋ,10
show****,"마지막 자막올라갈때 ,,, 정말 감동먹음 흐,,, 재미있었음",10
jinw****,진짜 재미있었다. 특히 송강호 아저씨가 괴물 죽일 때 대박!,10
dbsc****,"웃기고,슬프고,무서운 그런 완벽한영화!!",10
rhkd****,오늘 봤는데 마지막이 조금... 그래도 재미있음 ^^,10
dldz****,코믹한맛도 있고 깜짝 놀라기두하고 맨나중에는 슬펐다,10
hyhr****,완전짱!짱짱짱 왕재밋엇음,10
fhak****,최고 !!,10
hjhu****,봐도 잊혀지지않는 감동이야기..,10
hawk****,9점 주는 이유는 괴물의 죽음이 너무 허무해서,9
dpfl****,진짜 재밌게봤음 스릴도 있고 ㅋㅋ,10
jaem****,Well made,10
elca****,이정도면 세계수준,10
spdl****,좀 감동적이긴 했지만 광고를 너무 심하게한듯..,2
abab****,진짜 재밌었음ㅋㅋㅋㅋ,10
wogn****,"이야, 진짜 한번 더보고싶..",10
skfl****,우리나라가 만들어서좋아,10
sang****,스토리는 어설펐지만 영화의 이면적 내용이 너무 좋았습니다.,9
gksa****,Good!,10
daun****,홀로 싸워야 하는 가족이 가여웠다......,9
vere****,어설픈면은 조금 있었지만.. 정말 재밌게 본 영화입니다..!!,10
reyy****,놀래키고 솔직히 스토리는 별로 없다..,5
sung****,1시간 내내 눈물..딸을 둔 아비들 보시라 ^^.,10
ubr4****,아직도그생생함이진짜기억에남구제가본영화중에최고입니다,10
jinw****,기대했는데도 재밌었다.,9
love****,한번 더 봐야겠다,10
kogi****,이거 신기록 세운다.,10
sora****,말이필요없다. 최고.,10
prot****,한국영화치곤 꽤 잘 만든 영화...,9
iden****,웃기고 무섭고 너무 슬픈 영화. 감정이 짬뽕..ㅠㅜ,10
bubb****,아직도 머리속에서 장면들이..한번더 보고 싶네요..,10
sono****,"강추합니다!무척재밌었고,감동적이였어요!",10
fink****,"울다가도, 웃다가도 내 감성을 뒤흔든 멋진영화!",10
kyun****,사람에 따라 다르겠지만 저는 무척이나 재미있게 보았어요.,10
11to****,정말 재밋고 슬픈 영화.,10
alsw****,"너무 재미 있었어요. 디자인,그래픽 너무너무 잘했어요.",10
zang****,기대가 큰것일까 실망이 많네요 또 언론의 부풀리기 실망이 배로,3
byl9****,"내가,,본 영화중에 제일 재밌는 영화인것같다,,",10
psk2****,영화를 두 번 보고 싶었던 영화는 이게 처음이었다...,10
sown****,7월 마지막 주에 봤는데 정말 재미 있었어 요!!  강추,10
dbwj****,우리나라도이런영화를만들수있구낭!!약간내용이더있었더라면,9
thst****,굿~ 역시 송강호~,10
shsh****,역시 흥행작 답군요ㅋ,10
osan****,매력없는 괴물을 보면서 킹콩이 그리웠다.,8
reds****,ㄱ ㅐ굿입니다 ^ .^평점이 왜 8.9밖에안되나싶을정도로 ....,10
kidg****,ㅋㅋ 재밌다 송강호 너무좋다,10
ash9****,궅궅궅궅,10
qusd****,감탄이다나온다.!!대단하다 플라이대디는 보다가 다나갓다,10
doa_****,대단했습니다... 전율이 느껴집니다..,10
cje7****,왜 이렇게 난리들인지..,1
t124****,대략 용가리삘 날줄알았지만 나름 감동적이었던...,10
whie****,재미 감동 두마리 토끼를 다 잡은 영화!,10
flyi****,재밌는데...^^*,10
nnvk****,너무재밋어!! 보러가실때 입막을준비 하세요~~,10
skxo****,재밌던디,10
imy0****,어제봤는데 엄청재미있어요,10
spri****,한강에서 총질하는데 군인 셋이 말ㅇㅣ 되니?,2
smil****,너무 기대가 컸던걸까.........,5
jwsu****,쟁쟁한 연기파배우들과 뛰어난감독의조화,10
alel****,일요일날에 봤는데 재미 잇었어여,10
jjo9****,재밌다,10
gahe****,아름다운 이야기 넘,10
hama****,그 칸에서 호평했다는 걸 이해할 수 없다.,5
ltk6****,"어떤 어려운 상황이라도, 가족은 소중한것,,^^",10
bbll****,재밌다,10
enji****,굳,10
denm****,변희봉의 손짓만으로 8점은 먹고 들어감,9
kggo****,여지껏 우리나라에서 볼수 없었던 영화라서 더욱 좋다.,9
ride****,흠..이런걸 우리나라에서 만들었다는게 자랑스럽네요,9
cpfl****,괴물 갑자기 나올때 마다 깜짝깜짝 놀랬음ㅋㅋ,10
rwld****,굳,10
tjfk****,굿! 너무 재밌어요 !,10
yjh7****,재밌다!,10
yjh4****,난 정말 중요한 장면때마다 다리가 가만있지 못했다...,10
atta****,오~~ 이거 죽인다~! 한국영화 이제 헐리우드에 안밀리는데?,10
sky_****,굿! 오랜만에 스트레스 풀리는 대작!!!! 정말 잘봤음,10
gosj****,괴물이 주인공이 아니야 가족에 관한 영화! ~,10
ksan****,과연정말괴물이란캐릭터빼고 잘만든영화인가?의문이생기는영화,2
zzii****,괴물 불타는장면ng ㅋㅋ,9
ksj9****,진짜 긴장감 넘치는영화. 또보고 싶다.,10
min9****,재밋는것 같음.^^,10
dltm****,진짜 재밌음!! 강추,10
idtn****,볼까 말까 인기만 있는걸까? 스릴러라는이유로??,6
fang****,"코믹함과감동긴장감,강추해요!중간에눈물나면서막웃었네요ㅋㅋ",10
kjl2****,너무 재밋음 ㅋㅋ,10
kwle****,기대했던 만큼은 아니지만 괜찮은 영화,9
kors****,홍보 + 언론플레이만 10점. 정말로 이해하기 힘든 관람객 숫자.,1
chee****,박수 짝짝짝!!!,10
esju****,유머도 있고 감동적이고 괴물도 짱무서움 ㅜ해일도 조아!~,10
good****,진짜 짱 그리고 중간에 웃김,10
sauc****,"재미있어요, 얼만큼?울트라캡숑알랑방구퐁퐝발사액션빔만큼요",10
alwl****,완전 짱이에요!,10
blue****,죨라재밌네 ㅋㅋㅋㅋㅋ,10
wndm****,웰케 비판이 많은거야 재밌구만 괴물영화답지않게 감동이 밀려옴,10
dhle****,"좋네여 . . . . . 중간중간에 좀 웃겼구요 , , , , ,",10
4283****,아 진짜 재미있네,10
tjdu****,재밌어요^^,10
sinm****,정말 최고의 영화. 또볼거에요,10
difl****,홍보에있어선 1500만 영화..영화자체는 600만짜리..,1
iou0****,언론의 승리!,1
ayhl****,너무 재밌네요. 또보고 싶어요. .,10
ttyt****,마케팅의 승리..전문가들은 좋아라 하고.예술 영화 였던것인가..,1
deux****,계속 생각 나게 만드는 영화 !!,10
dkal****,정말 재밌었음!!,10
tjdg****,처음엔 별루라고 생각햇는데... 정말재밌고 스릴..!!,10
gkdn****,영화를 보면서 눈을땔수없는 스릴하지만 왠지 마지막이 허전,9
wk_k****,또보고 싶은영화,10
vxyt****,헐리웃에 많~~~이 밀린다,1
xmtl****,정말 재밋게 봤어요,10
dash****,"현실이 아닌, 그러나 현실인 영화",10
qkrw****,엄청멋진 블록버스터요,10
sjms****,괴물 실제 존재하는 느낌을 받은 영화(그만큼 리얼),10
ruro****,있을 수 있는 일을 있었던 일들과 부합시킨 것 같은 느낌..,10
nane****,정말 재밋게 봤어요~,10
bcw2****,뜻깊은 의미를 찾아보는것도 또다른 재미,10
dark****,앞으로 한국영화에 청신호야...,10
cotj****,열라잼잇어요!,10
j333****,나름느낌있어!! 근데......,8
holo****,정말 재미잇게 봣어요~계속생각남ㅋ,10
k100****,어른용 용가리2 정도? ㅡㅡ 입소문때문에 돈아깝다.,3
nams****,너무 기대를 많이 한 탓일까..기대에 못 미쳤다.뭔가 결말이...,8
koma****,"두시간동안 놀람의 연속...아쉽다면,,,CG를 우리손으로했다면...",10
diet****,배두나 최고 -_-,8
glgl****,정말잼네요 또보고싶고 너무무서워서 눈감고싶었음 ㅋ,10
leva****,칸의 기립박수는 영화자체가 아닌 반미 때문이었던걸까.,7
hyun****,"너무 재밌었어요~ ㄷㄷㄷ거리면서 봤어요,ㅎ;;",10
wonj****,손발이 오그라들게 재밌지는 않지만 국산오락영화중 단연 압권,10
kkhk****,ㅋㅋ너무 재미있아어요^^*,10
witj****,참 안쓰러운 영화다,10
tenc****,마이클 무어 형이랑 같이보고 싶은 영화1위,10
thwj****,재미있음,10
deat****,한강의 또 하나의 기적.... 괴물...,10
bbo0****,너무 징그러웠지만 슬프고 재미있는 영화였다.,10
tear****,생각보다는 아쉽다;; 그래도 돈주고 볼만은 하다~,9
net0****,사람들이 엄청재밌다해서 봤는데.기대한것보다 별로남는게 없음,2
higg****,감동~,10
cyzh****,엄청놀라구어쩔땐감동이고또어떨땐코믹한게마음에쏙들었어요,10
youf****,희로애락 사회풍자까지..  괴수영화를 이렇게도 만들 수 있다니,10
dami****,감각적인 출연진와 괴물의 절묘하고 매력적인 조화.,10
