user_id,review,score
유승현(prim****),"관람객


														
															
															
																1을 안봤지만 특별히 문제되는건 없었고 무섭게잘 봤습니다.",10
이찬휘(0533****),"관람객


														
															
															
																1은 안봐서 잘 모르겠지만 볼만해요",8
dksskskavus8(good****),"관람객


														
															
															
																전작에비해 OOO 않는 공포",8
아이퐁(skzz****),"왠만한 공포영화 잘보는 편인데, 무서움.수녀귀신도 무섭고 사운드가 놀래키는게 많아서 더욱 그러함.근데 옆에 앉은 고딩으로 보이는 애가 ""무섭다,무섭다.무섭다.무섭다....""계속 웅얼거려서 더 무서웠음....",10
13일의금요일(pon0****),보는데 왜 내가 돈주고 이런 고문을 당해야되지 나갈까 말까를 처음으로 느꼈던 공포영화 너무 무서웠다 돈이 아깝진 않은데 무서워서 나가고 싶었지만 끝까지 겨우겨우 참았다.,10
kwak****,"관람객


														
															
															
																깜짝깜짝 놀라는 건 있었지만 무섭진 않았다",6
wonj****,"관람객


														
															
															
																재미있었습니다 ^^ 보는 내내 긴장감이 도는아주 신선(?) 했음 ㅋㄲ",9
두비jin(twoj****),그냥 작정하고 무섭게 만든것 같다 영화보는게 이렇게 힘들줄은 몰랐음ㅋㅋㅋ 엄지척,9
ejss****,"관람객


														
															
															
																스릴 역시 컨저링 입니다.",8
정유리(jeon****),"관람객


														
															
															
																일탄에비해뻔한귀신은많았지만 존잼",10
천월(ekdl****),근데 진짜 스토리는 막판가서 힘빠지는데 끝까지 가는 과정이 힘듬.ㅠㅠ심장쫄림 ㅠㅠ,10
Best정보통신(jung****),"관람객


														
															
															
																그냥저냥 볼만한? 뭐그런거...",8
초핑이(sizz****),"관람객


														
															
															
																썸녀가 봣던건데 제가보고싶다니깐 또봣어용~!하하하... 공포영화광이라 전 잘봣는데 썸녀는 봣던건데도 놀래더라고욬ㅋ 손잡고봣어요 핫흥...",10
크아불곰(zmdk****),"관람객


														
															
															
																제임스 완 너무함 무서웠어",9
tmdd****,"관람객


														
															
															
																1보다 더 무서워요..",10
god1****,"관람객


														
															
															
																진짜 ㅈㄴ 무서움 ㅈ댐 공백을 제외하고 10자",10
케이쓰리(wnal****),무서운거 원래스토리도없고 그런데 이건 실화바탕으로 잘재미있게꾸몄네요 반전도있고요~~~잼잼 한시도안지루함ㅋㅋ,9
정은이짱(wlsg****),"관람객


														
															
															
																ㅋㅋ재밌음꼬부랑할아버지",8
slim****,"관람객


														
															
															
																으으으으아아아아ㅏㄱ악아가가",10
Ssin(grac****),진짜 깜놀요소도많았지만 유일하게 영화보면서 온몸에 소름이 쫙돋는건 첨이였다 마지막 실제사진과영화스샷 비교는 공포에 공포로 마무리하는데 한몫,10
검둥이의꿈(rjag****),"관람객


														
															
															
																괜찮았다 뭐..곡성보단 낫더라",8
성준(sana****),"관람객


														
															
															
																별로안무섭다.기대이하였음",3
라이짱(caro****),아주 적절한 공포.. 훈훈한 마무리 3나오면 또보러간다,10
별님(ii_i****),"관람객


														
															
															
																보고나서 집갈때 자꾸 생각나서 무서웠습니덩",7
영이(kmy5****),다친 눈으로 보는 에드의 1인칭시점 진짜 긴장감있고 좋았다 ㄷㄷ..,9
비베(kksp****),잔인함 없는 깔끔한 공포영화. 재밌다!,9
구리(shri****),공포영화니깐 겁주는거아냐??,9
자꾸미쳐가(alth****),"관람객


														
															
															
																무서운것보다 깜짝깜짝 놀래서 심장 떨어질뻔",8
윤후(dbsg****),cgv평점보고 괜찮다길래 봤는데 스토리 개연성 개쓰랙이고 존나 재미없다 진짜,1
승하기(tjdg****),"관람객


														
															
															
																여자친구한태 안겨서 봤네요",10
pibu****,"관람객


														
															
															
																컨져링1보다 훨씬 나은 속편",8
hdw4****,혼자 심야로 보고왔네요. 저처럼 혼자 오셔서 햄버거 열심히 흡입하시던 I열 11번 아저씨가 더 무서웠습니다,3
지현(saea****),"관람객


														
															
															
																정말 무섭지 않았지만 아이들이 너무 예쁘다",5
김영현(dudg****),"관람객


														
															
															
																많이 무섭지는 않지만 많이 툭툭튀어나와서 심장이 쫄깃했습니다",7
비둘기(kub7****),"관람객


														
															
															
																구냥그래영...내용은진부한데..",8
dolf****,"관람객


														
															
															
																재미는 있었는데 내용이 크게 와닫지는 않네요..ㅎㅎ",7
얌얌(llll****),"관람객


														
															
															
																훈훈한영화101010",5
quic****,"관람객


														
															
															
																무서워용 ㅠㅠ 썸녀랑 갔다가 사귐 ㅋㅋㅋ",9
노오오오잼(brol****),"관람객


														
															
															
																옆사람들덕분에 디지털을 관람했으나 의자가움직이는4D를 경험함",9
DKDLFJSSL(cupp****),"관람객


														
															
															
																재밌었어요~ 무서운 장면은 많이 없었고 깜짝 놀라게 만드는 장면이 많아 오징어 떨어뜨릴 뻔 했습니다 ㅎㅎ 많이들 보러가세요~~",8
카카(jjw6****),평식이는 겁주는것도 시덥고 깨부수는 것도 시덥고 뭐가 안 시덥냐ㅋㅋㅋㅋ,10
