user_id,review,score
spym****,"그냥 눈물만 짜낸다고 영화가 아닌데, 너무 그쪽으로만 머리를 굴려 남는게 없는 영화",4
buow****,설경구 연기 잘하던데 cg가 아니라서 그렇지 ㅋㅋ,10
endm****,3시이민기ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
dltk****,재미 위주의 3개 스토리가 정말 좋았다,10
dnfl****,올해에 제일 돈 안아까웠던 영화!! 진짜 폭풍눈물이었다 재미도 있었고~,10
i115****,생각보단 그냥그랬음 ..  1시간넘어서가 더 잼있었음 .. 가족영화,8
y2k8****,보면서 피식 웃게 되는대사도 있지만 전혀 부자연스럽지않은 쓰나미CG에 반함♡,10
sand****,그나마 이민기씨가 제일 연기를 잘하네여.너무 코믹하게 할려고해서 좀 별롭니다.,4
cjfs****,굳,10
tjrg****,재밋기만 하구만 괜히 먼소리하기는 cg따질꺼면 할리우드꺼나 쳐보시지,10
euns****,재난영화는 광대한스케일과 화려한 C.G가 단연 돋보여야하는데..해운데 C.G..OOO..,1
real****,뭐야 이거다 알바야? 스크린쿼터 되니까 좋지 이것들아 뭐가 민주주의야 이것들아,1
tkwk****,방금 쳐 보고 왓는데 ㄲㄲ,10
jjii****,질투좀 그만. 헐리웃못지않은데 왜들 열폭?,10
221e****,아 진짜 재밋다~ 정말 재밋고 감동도 잇고 재미도 잇고>< 추천추천,10
qudg****,해운데 이정도는 아니다...쓸데없는 장면이 너무 많은 영화..국가대표보다 한수 아래!,4
wagn****,과도한 오버 별로 즐겁지 않았따.,1
zmst****,이민기乃!!!!!!!,10
abcd****,정말 두번세번봐도 슬프고 재밌는 영화 GooD!!!,10
tmdn****,그래픽이 좀.. 와!최고다.까진아니었는데.. 연기가 좋아서 ^^..,9
youu****,재밌었어요. 근데 엔딩이 좀 별로인듯 ㅎㅎ,9
zhea****,"쓰나미가 덮치기 전까진 9점, 그 이후론 진짜 꽝이다..",7
hyb4****,재미와 감동~~ 큰뜻을 주는 영화,10
dltm****,재미와 감동을 모두주는 그런 최고의 영화인것같습니다,10
wert****,10분의 재난 그리고 뻔한 가족드라마 과장광고좀그만,1
dmsq****,CG봐줄만했구요 연기들도좋았어요 재난영화가 그렇지만 재난영화라고 봤을때 꽤나good,10
kdha****,영화보는 도중 눈물 흘렸다 ㅠㅠ넘슬펐어...,10
soom****,이민기분이번영화에서 돋보이는존재였어요..ㅇ.ㅇ,10
feel****,많이웃기도하고 울기도했던! 가족애사랑애를담은 감동적인영화 모두연기정말잘하더라,9
jhha****,이민기 최고 ㅋㅋ,8
kjjj****,재밌네요 ㅎㅎ .. 이정도면 재미있는거 아닌가요 ㅎㅎ,10
vvw6****,이민기밖에 기억에안남네....너무 슬펐어 ㅠㅠ,10
mysh****,언플 쩌는 영화 ㄷㄷㄷ,1
ssi0****,미흡한cg 그렇지만 너무도 슬픈 내용,8
gust****,짱이다슬퍼여::~_~,10
baec****,잼씀;,10
rkdt****,"슬프다. 평점낮아서 재미없나 했는데, 사람의 심리를 움직이는 영화다. 최고.",10
ejsi****,국가대표보고와서그런지솔까그냥그래따 그래도볼만해따,7
po98****,그다지 감동은 많음,1
ykyk****,아...진짜 재밋는데 평점 낮게준 애들 패고싶다 !,10
dhwl****,울엇음ㅠ.ㅠ이민기가최고임!,10
nept****,재밌다고,10
mega****,울나라 영화들이 선전하고 있어요~ 기대에도 부흥하고! 한국영화 화이팅,10
siny****,"쓰나미일어나서사람죽는,,,솔찍히 뻔한내용,,,슬픈부분은 괜찮았어요",7
subi****,이런 영화보는 잉여도 있을까,1
tmdq****,난 재밋었는데......그아들신발사려고 내린할머니죽어서 불쌍ㅠㅜ,10
spoo****,생각했던것보단 괜찮음,7
chlt****,해운대가 국가대표 보다 훨씬재밌다 국가대표재미없ㅇ므.........,10
kgta****,난 재밌게봤는데... ㅋ,10
rhdf****,존나 재밌는데?!,10
cms9****,엉엉울은영화ㅠㅠ꼭보세요감동적이고모든게감사해져요^^여자아이`아빠`라고할때울음ㅠ,10
suxb****,"진짜이정도로 흥행할 영화는 아니다. 배우,배급사빨로 흥행한듯 평점도 과하게 높다.",1
smyr****,"완전재밌구눈물나는영화였어요,,이민기나올때 진짜많이 울었어요,,짱~",10
answ****,분노질주 오리지널이후로 화장실 가고싶을떄 가차없이 나온 영화,2
lhw5****,별로재미없었습니다..왜이게흥행해서기대했는데 기대이하네요.,5
cksa****,정말 찡했던 영화임 ㅠ,10
tngh****,예상보다 진짜 괜찮았고.. 재난 장면이 나올땐 눈에 눈물이...ㅜㅜ,10
soso****,갠춘한대 처음 시도한거치고ㅡㄷ는성공적!,10
top4****,와정말..최고의 재난 영화입니다 하지만쓰나미장면이생각보다조금나와정말아쉽네요^^,10
husu****,진짜 재미는있지만 내용부실,6
skjk****,"부산사람의 구수한 사투리 억양이 정말 맘에 들었고, 살짝 감동적이다.",7
leej****,해운대 보면서 진짜 막울엇음ㅋㅋ캐감동,10
dan0****,너무 웃음이 과함 앞부분까진 딱좋았음..,8
tjfr****,진짜 재밌었고 감동적이에여~~ㅋ해운대 짱^^~~,10
toke****,예상보다 괜찮았음~ 메가 쓰나미는 재앙보다는 인간 삶의 해우소 같은 역할을 했네..,8
saga****,안전!!!,10
gon0****,두번째로울어본영화예요....정말일어나면어쩌나하는두려운생각도들었고요그래서추천!!,10
redr****,나이거보고울었따능 ㅠㅠ이민기죽지마영 ㅠㅠㅠ,10
walc****,파랑주의보이후로 첨으로 보다가 나오고 싶었던 영화 - _- 알바들한테 낚였다.,1
tkda****,잼써요 근데 약간 아쉬움,10
0103****,첫씬부터 눈물이 나서..너무 보는내내 가슴이 먹먹했어요 재밌기도 하고 안타깝기도ㅎ,10
seph****,혼자 알아서 눈물이 나는 감동적인 이야기 짱!!이다 또보고 싶다,10
mbsl****,"재난영화의 탈을 쓴 뻔한 신파극. 스토리어색, 박중훈연기어색",4
ehdd****,"썰렁...감동이긴한데..허전한느낌,,",2
rlaq****,여지껏 울면서 본 영화중에 가장많이 운영화에요 ㅠ 가족끼리 봤는데 진짜 감동!!,10
wodm****,영화관에서오열하게만든영화 ..ㅠㅠ정말강추손에땀을쥐게하는영화완전최고에요!,10
rlae****,제가 고 2인데 지금까지 살면서 뭐보다가 운적없는데 이거보다 울음 ㅇㅇ,10
lala****,2시간짜리 예고편 보고 나온 느낌,3
hide****,잼있긴해~~ 이민기 쵝오고..~~ 근데 10점짜린 아냐.. ㅎ,8
chiy****,웃기기도하고  정말 감동적...ㅋㅋ,10
leen****,다른 영화를 보면서 안울던 제가... 여기서 울게됬네요...!/훌쩍..,10
ttel****,애매모해,8
altn****,진짜 대박이예요! 친구랑 보고 왔는데 재밌으면서도 감동적인 정말 추천 영화입니다!,10
yabk****,국대보고 나니 별로.. 이민기 라스트신빼곤 어직울음유발.. 기대이하인건 사실,10
dmsc****,완전 재밌었는데 진짜 감동적이였음...,10
euou****,재밌었어요.쓰나미대박.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
ehdu****,"굿영화:번지점프,실미도,동감,금자씨,올드보이,홍당무/해운대10위밖 /입소문속은건첨",7
ys95****,감동 진짜 대박이고 이민기짱ㅠㅠ,10
thse****,나쁜지 않은대 국가대표 보고나서 보니까 별로더라,4
kapf****,"기대도 안한 B급영화, 박중훈-_-, B급 시나리오, B-급 연출.. 배우가 아깝다",5
nino****,끝나고나니까 이민기밖에 생각안남..웃으면서 안녕해주는거 ㅠㅠ,8
godb****,7000원이 아깝지 않은 영화,10
chld****,공짜로봤는데 돈아깝다는찌질이뭐냐 너같은놈들떄매 한국 영화가 망하잖아,10
leek****,솔직히 이정도면 괜찮았어요~,10
stoc****,공짜로 봤는데도 돈과 시간이 아깝던 영화... 결말.. 이건 좀 아니지 않나?,1
khi7****,감동 ㅠㅜ,10
zaq3****,글쎄요 씁쓸.....,7
92b6****,재밌긴 재밌는데 국가대표보단 별루였어요 ㅋㅋ,9
chri****,해운대에는 쓰나미가 있었다!,10
khs5****,이거보고 울었어요ㅠㅠ. 정말 감동적인 영화,10
dady****,"너무 뻔하고 억지스런 감동주기, 러닝타임은 왜 쓸데없이 긴지",3
dlwj****,왜 천만 ?????????????????????????,1
wkd6****,"연기력,배우 다 좋은데..감동 이라는데 난 전혀 옆에서 질질짜는데 뭐 별거없엉",10
sjkl****,진짜 재밌으면서 감동이고..... 즐겁게봤어요 올 여름 최고의 히트 진짜 강추합니다,10
4_4o****,쪼금봐줄만했던CG랑 이민기때문에 별두개ㅋㅋ,4
dmsf****,ㅋㅋ진짜..너무즐겁게봤어요~~..정말 이번영화 대박이네요!!화이샷!,10
tmdw****,간만에 재밌는영화 ~,10
rkdw****,OO 그래픽쩌네,1
kar0****,재밋어여 ! ~,10
runz****,"해운데 굿~ 전 전라도 사람인데 부산사투리 멋지고 귀엽고,친근감이 생겨 좋았어요",10
gpwl****,아짱이에요짱,10
save****,"연기력, 시나리오, 연출, CG 모두 실망적인 영화. 간만에 욕나왔다",1
tn71****,해운대는 눈물흘리고 웃고 정말 짱이였어요 그리고 민기 오빠정말 멋있었어요!!,10
kgr0****,이거보고 계속울었어ㅠㅠ,10
rlag****,솔직히 내가봤을때 이게 젤 잼써 ㅋ,10
kims****,주제가 뭐지,10
gnld****,감동감동.`~~,10
wate****,"쓰나미는 영화의 소재일뿐, 그래서 도대체 뭘 말해주고 싶었는지 궁금한 영화.",5
akbs****,뭔내용인지잘모르겟다,3
qkre****,정말재밌다고해서봤는데...생각보단별로였네요...,5
ekfz****,감동적임 장면마다눈물이흐름 그리고이민기쩜!!존나멋짐..,10
dja2****,▽아니오 해운대 엄청난긴장감을 줬다놨다그랬어요.,10
alru****,전혀 긴장감하나 없고 단조로웠어요 솔직히 많이 실망했음억지로눈물짜려는거 티남,4
tmdg****,정말 재밌었어요~,10
dkfk****,"평점보고낚임.. ,ㅡㅡ 별로였음",5
dltn****,해운대 영화 굳 ! ㅠㅠㅠ,10
kjht****,재밌음,10
jji3****,재미있다~~,10
whdd****,흠.... 별로;;,5
rkdg****,하이라이트 부분인 해운대 쓰나미의 처참함을 나타낸 부분이 살짝 아쉬웠다,7
gnlc****,이거보고 이민기씨한테 푹빠졌어요ㅠ,8
kmk9****,"억지감동, 억지웃음 진짜... 후우 평점은 이 정도가 적당하다고 생각.",5
dyzl****,으헝헝....잼있었어요 ㅠ,10
ange****,재밌엇음..해일이뒤에오긴하는데그냥 그전에도 재밌었음..이민기 짱!!!!!!!!!!!!!!!!,10
wjsw****,극장에서 봤음 ㅎㅎ 처음에는 재미있고 마지막엔 감동이 ..ㅠ.ㅠ 정말 슬펐어요,10
cmam****,첨부터끝까지 자기네들떠들다 해일2번오고 사람죽고끝,2
slt1****,처음에는 재밋엇구 ㅇ.ㅇ 끝부분에는 감동적이내요 잘봣어요 ^^,10
wkqk****,그냥 보고 나면  제대로 영화한테 농락당한 느낌.. 기분나쁨... 억지설정 억지웃음..,2
dool****,기대이하,5
kds6****,전정말재미있었음ㅋㅋㅋㅋㅋㅋ,10
isec****,이 점수가 딱 적당한 듯. 극장에서 볼만해요.,8
9478****,킥,10
khs9****,그래픽은 좀 그렇지만ㅋ; 암튼 재밌네요ㅋ,7
ayg1****,웃으면서 감명깊은거,10
bloo****,온갖 인연짬뽕과 억지감동 유발 짱난다 딱 5점짜리,5
rnek****,딱 7점짜리 영화.. 전체적으로 괜찮은데 억지감동이 좀 ㅡㅡ;... 하나도 안슬퍼...,7
dood****,웃으면서뜀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
jini****,"불신지옥,지아이 조 보다 훨 잼있다!정말이다!진짜 라니깐!",10
hh12****,감동최고 .. 완벽한영화 비판하는놈들뭐지  그래픽보려면 SF를보던가..,10
haeu****,완전 초 재밌는...두번보니까 감동도 재미도 두배였어요,10
tjdd****,ㅋㅋ잼잇는데요그래픽티쩌러요,7
sosp****,감동 적인 해운대☆★,10
chlo****,끝나고 나니 남는건 이민기 멋있다? 기대를 너무 많이 한 탓인가 ... OTL,6
shin****,추천하고 싶음 재미있어용,10
shin****,"감동, 스릴이 어우러진 멋진 작품이었다",10
djde****,울엇음,10
andm****,아쉽지만 그저그랬던 영화 .,6
ksy9****,cg가 간지라서,1
awoo****,괜찮긴한데 쓰나미 후부터 다른 영화들에 많이 나오던 감동주는부분 짜집기한거같아,8
tj99****,그래픽만 안생각하고 본다면 재미있고 좋은영화,10
yjda****,정말 스릴있고 재미있었어요 굿!!!!!!!,10
cjo5****,평점이 국가대표 보다는 나아야겠다는...,10
bloo****,발로그린 CG와 웃으며 뛰는 개념없는 엑스트라들만 없었으면 좋았을것을..,8
mura****,"긴장감, 스릴감, 감동, 주의사람의 소중함을 생각해보게 해주는 영화",10
chun****,제가 본영화중 최고인것 같네요 ^^ 안보신분들 정말 꼭 보세요,10
dlsg****,기대햇던것보다쫌..그래도재미잇었어요근데왠지억지감동?그런거...,7
ini0****,"재미있고, 감동적이네요",10
epik****,정말 짱이예요!울고 웃고ㅋㅋ진짜 왕왕왕추천 영화입니다!!*^^*,10
wari****,한국형 재난 영화의 교과서,10
cass****,아 진짜슬퍼ㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
jinj****,감동적이였어요 ㅠㅠ,10
ilov****,억지감동을 강요하는 지루한 영화.넘 지루해서 쓰나미가 나올때는 반갑기까지 하더라,1
ssh4****,해운대 대박~★ 완전 잼있어요~ 못보신 분들~ 꼭 보세요~  후회안합니다~>ω<,10
alsw****,웃고울고 너무재밌네요^^,10
tjgm****,재밌엇어요~! 해운대....감동적이라서 보면서울었네요 ㅜㅜ,10
tjtj****,cg엉성하시다는분 트랜스포머는 cg가좋은데 왜욕먹음 cg가지고 욕하지마요,10
sans****,기대 많이했는데 쓰나미 전의 상황들이 너무 지루하고 정작 쓰나미 씬은 20분정도?,5
kang****,웃기고울리는영화ㅠ^ㅠ 많이울었습니다 CG도 거북하지않았고 한번더볼만한영화에요!,10
nje3****,너무 멋있고 감동적인 영화에요! 제가 영화보다 운건 처음이였어요 ㅠ_ㅠ,10
shrn****,기대가 너무 컸는지 모르겠지만 별로던데...,6
nimi****,이거 너미 잼잇ㅇ어요 ~~ ㅋㅋ,10
smre****,"아~ 오늘 이거봤는데 짱이다! 그리고 이민기 넘 멋짐,,글구 안됐음..ㅠㅠ..",10
cole****,해운대완전슬퍼요ㅠㅠ 그런데 쓰나미가 늦게온듯한;;,9
didg****,이거보고 국가대표 보니 정말다르네요 국가대표가 최고네,6
soju****,생각보다는.........,7
tjdd****,해운대 재미있습니다   메가쓰나미 무서워요;; ㅋ 이런영화가 좋음 ^_^,10
akgm****,해운대 재미있었습니다. 그리고 김휘박사짱이었습니다.ㅋㅋ,10
slrs****,염병.. 돈하고 시간만 아깝네.. 별 1개도 과분한 일일연속극형 영화,1
hand****,그닥;; 국가대표가 훨씬 나은듯,1
eodl****,"욕설 멍미 ,,, 동생이 따라함",2
kkyo****,그냥 그럭저럭,6
rgbz****,개념안잡힌 중딩 초딩 이영화 보지마라 이해안되겟지 ㅋ,10
akty****,정말최고다말이필료없다. 연희야~~(설경구) 왜 오빠야~~(하지원),10
jwsh****,쓰나미오기 한시간 반동안 지루하고 군데군데 거슬리는 어색한 장면 투성이,2
zhfl****,해운대정말재밌음 ㅠ_ㅠ,10
tlsd****,해운대 정말...재밌는고 가치있는영화같다,10
algm****,웃기긴하지만 쓰나미 나오는건 30분정도?? 쓰나미 기대하고 보시면 안되실듯. 걍 웃김,7
jusu****,진짜 재미있슴.. 웃겨ㅎㅎㅎㅎㅎㅎㅎㅎㅎ욕 조낸 많아,10
xxx_****,돈이 엄청많이 들어서 고생하셨,8
dani****,진짜재미있음 초딩들 영화 비판하며 깝ㄴㄴㄴ,10
narc****,"그래도 CG는 많이 좋아졌지만, 역시나 스토리는 허접함의 극치,,억지도 많고,...",1
oran****,눈물의 바다 ㅠㅠ,10
remd****,별 반개도 아까움~ 내 시간하고 돈 돌려줘~~~,1
josu****,헐리우드 블록버스터급 재난영화라며 -- 근데왜 CG포기하고 다른내용으로 나가지,1
skwl****,재미있었음!,10
csyc****,굿,10
emil****,제친구하고 같이봤는데 같이 마지막에 펑펑 울었습니다 강추!!,10
r096****,1시간30분 최고의 코메디 나머지 30분 없었으면 하는 쓰나미쓰레기....그래도 1시간30분은 정말 웃었음,8
wldu****,최고의영화!,10
kdb1****,대박재밋다 진짜 너무 재밋다 그리고 슬프다ㅠㅠ 진짜 완전강추!!!!!!!!!!!,10
syw5****,앞부분 지루해요,1
vie1****,"시나리오 조잡해 , 쓰나미장면 루즈해",1
rcy9****,재미와 감동 +_+,10
