user_id,review,score
이수열(xodi****),"다시보고 싶은 최고의 로맨스영화라고 해서 봤는데.. 왜 그럴까?별로네요. 주인공은 다시 만나 좋겠지만, 미망인과 약혼남이 불쌍함>>> 나의 40대 인생에서 세계 최고의 다시보고픈 로맨스 영화는 ...",4
김태윤(vhzk****),오늘 나의 인생영화를 찾았다.,10
Ssiniiiii(kimy****),약혼자 론은 너무 불쌍하지만 그래도 보는 동안 행복했던 영화.,10
새벽잠(vibr****),오랜만에 설렘을 느끼게 해준 영화,10
콩콩콩(wing****),볼만한 영화 입니다..,9
cols****,진부한 사랑 이야기 일거라 미루고 미루다 마침내 보고나니 기대  이상!,9
김승연(syeo****),영화 시작 30분 후부터 2시간 째 울고있어요,10
chocho(only****),"여운이 너무 오래 남아 자막을 끝까지 다 보고도 먹먹해졌어요. 너무 아름다운 영화에요. 마음이 너무 아려서 감동적인건지 슬픈건지 행복한건지 잘 모르겠지만. 그저 너무 좋아요. 한동안 마음 닫고 지냈었는데, 이 영화보...",10
Scarlett(wons****),그냥 감동적인 로맨스 영화,8
rahel(rahe****),나이가들어서 로맨스 영화 잘 안보는 데 아들이 오래전 꼭 보라고 추천했던 영화라 봤는 데 정말 슬프기도하지만 감동적이네요.남편과 함께 다시보려합니다. 추천영화입니다.,10
lily(lily****),진짜 사랑을 느끼게 해준영화다.두번봤지만  그 설레임과 감동을 느끼고 싶을때 또 보고싶은 영화,10
고마워요(jh_a****),로맨스를  주제로 한 동화,7
정재훈(jaho****),눈물이 없는 제가 눈물 흘릴 때까지 온 게 5번 넘게 있습니다. 명작이에요,10
Spock(acea****),오래된 내용을 새로운 형식에 덧붙여 탄생시키다.,7
아이리엔(prot****),사랑 안의 시랑 이야기. 찬란하면서도 슬프다.,9
kim8****,재밌게 봤습니다. ^^,10
문스타(tpfl****),인생영화다 몇번을 봐도 질리지 않는다,10
ehdd****,주인공 두명입장에선 감동적이지만 약혼남과 미망인의 입장에서보면 쫌 그렇네요;,6
kty5****,제 인생영화 입니다 이 영화를 보고 저도 가슴에 옹어리가 생긴듯 하네요일단 레이첼 맥아담스가 상당히 이쁩니다 연기도 잘하고요 이거보고 바로 어바웃타임  보러 갔습니다,10
덕대장(mess****),나도 한번이라도 한 여름 뜨거운 사랑 해보고싶다,9
민이언니(minj****),모든장면이ㅜㅜ 너무 아름다와요,10
nayo****,이렇게 몇 안되는 인생 영화가 추가되네요.,10
rimi****,그들처럼 사랑하고 싶다~,10
호호(s982****),"댓글중 노아가 미망인 가져다 버렸다는 글이있던데, 미망인도 마찬가지로 남편대신 노아를 이용한거에요 둘다 사랑이 아니었던거죠 영화 대사나 상황들 보면 충분히 이해가가는데.. 무튼 노아 못잊고 론이랑 사는것도 말이안된다...",10
김기웅(kimk****),여주가 씹 김치년이네요.. 약혼자는 먼죄일까. 내용도 좀 지루하고 결말은 또 뭔지.. 돌아오는 전개도없고,7
김나림(dkdl****),그냥 ..말이 필요없네요 보세요 보면 알아요 사랑이 뭔지 성인이 아닌 저도 공감이 갈 정도로요 그냥 보시면 알아요,10
양가연(rkdu****),사랑을 모르는 어린나에게 사랑이무엇인지 사랑은 어떻게 하는것인지 얘기해주는 영화,10
AHeaven(ekfd****),너무나도 사랑스러운 레이첼,9
한종민(iren****),이보다 명작은 나오기힘들꺼같다,10
이수인(ehfz****),슬퍼서 나는 눈물이 아닌 감동 받아서 눈물 흘린건 정말 오랜만이다ㅜㅜ,10
윤갱(1004****),"관람객


														
															
															
																재밌음 심야로봤는데 안졸았음",10
qkrd****,최고의 영화-!!이 최고영화를 이제야 봤을까 자괴감드네잊지못할영화 또 보고 또 봐야지,10
은정(eunj****),"관람객


														
															
															
																너무 좋은 여운이 강하게 남은 영화입니다",10
zip8****,"관람객


														
															
															
																정말 좋은 영화 감성 풍부",10
woon****,"관람객


														
															
															
																명작 중의 명작 너무 좋은 영화라 두고두고 계속 보고 싶은 영화",10
skeptic(skep****),"관람객


														
															
															
																레이첼 맥아담스 너무 너무 너무 예쁘다",6
백채원(codn****),인생 영화 급입니다 최고에요ㅠㅠㅜ,10
1001(ann9****),저런 결말이라면 사랑은 충분히 가치있을 것,9
손병삼(sonb****),이게 진짜 사랑을 담은 영화가 아닐까...,10
달큼사과(toyo****),"관람객


														
															
															
																재개봉해서 넘 좋았어요 ㅋㅋ",9
오로라(sjr0****),"관람객


														
															
															
																인생 로맨스정말.. 사랑합니다 노아",10
ㅎㅇ(j949****),왜 명작이라 불리우는지 알것같다,10
해피앤드(kbj3****),"얼마전에 다시본 첨밀밀이 생각나게 하는 영화네요. 비슷한 스토리라서 더 생각이 나네요, 첫사랑과 엇갈리다가 다시 만나 사랑하게 되는 스토리 라인이 거의 비슷하네요. 시대상이나 배경이 좀 다를뿐....",9
고윤지(gogo****),내가 내일 죽는다면 오늘 나는 이 영화를 볼 것이다.,10
박지원(qkr1****),지금 보면서 울고있는중이에요 슬프면서도 아름다운 영화에요,10
채이영(shin****),기대치가 너무 높았는지 ㅠㅠ 생각보다는 별로였던거같다. 싸우는 포인트도 조금 이해가 안됐고 뭔가..조용한 사랑은 확실히 아니다.,9
포청천(inc9****),Good good movie,10
눈꿀따이(kell****),"관람객


														
															
															
																인생을 다시한번 돌아보는 좋은기회였네요  부부의 사랑이 무엇인지도~~",10
wate****,인생영화 needless to say,10
빵나(gkss****),"관람객


														
															
															
																역시나 보길 잘 한 영화! ㅎㅎ 10번을 봐도 새롭게 다가오는 영화",10
to33****,"관람객


														
															
															
																재밌어요  한 사람만 평생 사랑하는 마음이 너무 뭉클햇어요",10
이혜림(tsi2****),"관람객


														
															
															
																재미있습니다~~~~",10
이요르르(hoty****),"관람객


														
															
															
																로맨스 최고의 영화입니다",10
pico****,"관람객


														
															
															
																라라랜드에 노아가 나오는군요 ㅋㅋㅋ다시 봐도 재미있는 인생영화입니다",10
손벤딱(khki****),최고 말이 필요없는 영화,10
민재(alsw****),힘들겠지만 노아같은 남자가 되보려구요 꼭 그렇게 할꺼에요,10
seulye(dhfl****),가슴이 너무나도 먹먹해지는 영화.... 아직 이런 사랑을 해본 적은 없지만.... 아무튼 이 감정 말로 형용할 수 없습니다...,10
yoon****,"관람객


														
															
															
																강추입니다꼭보세요!!!",10
삶사람사랑(jane****),감동 감동 감동  감동 감동,10
바바(wnsd****),"관람객


														
															
															
																진짜 너무 재밋고 계속보게되요",10
훌랄라(most****),감동적이야... 재개봉 해주셔서 감사합니다. 내 불금이 아깝지 않았어요. 그들의 젊은 시절 이야기 보다 노년이 되어도 한결같은 노아의 사랑이 얼마나 가슴이 뭉쿨하더지.,10
dyrj****,"관람객


														
															
															
																다시봐도 추억돋는",10
앤썸(pkh0****),노아의 방주를 타고 비바람을 헤쳐 결국 사랑을 이루다,10
happ****,다시봐도 좋은 영화~~^^,10
알럽에디(bsa2****),역대 가장 아름다운 사랑 이야기,10
바닐라라떼(lmi0****),아름답고 또아름답다...긴여운이남는 아름다운...,10
수박(1muz****),처음부터 끝까지 감정이입해서 봤네요,10
hope****,진짜 너무도 완벽한 사랑영화..,10
마타하리(wedd****),인생최고의 사랑꾼 이야기. . . 사랑은 정말 위대하네요.,10
kelly(uran****),"관람객


														
															
															
																예비신랑과 보고왔는데 눈물콧물 서로 닦아주며 손 꼭 잡고 한동안 걸었다. 명불허전 로맨스 영화.",10
Yagopss(dlgu****),인생최고의 로맨스 영화...,10
ehdr****,"관람객


														
															
															
																굳굳 최고의 영화라 단언합니다",10
정 현(stel****),"관람객


														
															
															
																너무나 아름다운 레이첼의 미소",10
룰루랄라(gmlt****),레이첼맥아담스 진짜 사랑스럽다,10
천제(adsq****),"관람객


														
															
															
																너무 감동적이었습니가",10
kim9****,"관람객


														
															
															
																배경이랑 영화의모든 것이 다이뻐요",10
메롱(juli****),"관람객


														
															
															
																영상미 좋고 엘리와 노아의 사랑에도 감탄!  엘리가 너무나 부러웠다 ~",10
dltn****,"관람객


														
															
															
																인연은 언제고 어떻게든 어떤 모습으로든 그사람과 함께 할수 있는 시간을 만들어 주는거 같아요~ 보는 내내 행복했습니당~",10
쟈니윤(jeky****),"관람객


														
															
															
																감동적입니다. 강추",10
Kung(tjru****),"관람객


														
															
															
																제 인생영화 입니다 정말 꼭 한번 봐야합니다",10
삐삐샘(sooj****),"관람객


														
															
															
																어떤게사랑인지알려주는작품",10
adc2****,"관람객


														
															
															
																마음깊숙히감동을주는영화",10
펠르시안친칠라(seoc****),여자 웃는거 너무 예쁘고 후 결국엔 둘이 될거면서 남한테 피해주지말자,10
gent****,"관람객


														
															
															
																사람이 사랑 앞에서만큼은 이기적이어도 되나봅니다.25세 아재도 울컥하게 만드는 감동 러브 스토리!",10
따스한여자(prom****),"관람객


														
															
															
																뜨겁게 사랑을 해보고 싶어지는 영화",10
djf1****,"관람객


														
															
															
																영화관에서 다시 보니까 너무 좋았습니다!!",10
복형(blaz****),"관람객


														
															
															
																잼있음 노아 같은 놈도 없다",10
clas****,"관람객


														
															
															
																진짜는 진짜다. 역시는 역시다.",10
jung****,"관람객


														
															
															
																좀더 열심히 사랑해야겠다는 생각이 드네요",10
Le_Papillon(mnlo****),"관람객


														
															
															
																말이필요없다 레이첼너무좋아",10
Lee(sung****),"관람객


														
															
															
																띵작 옆에있던 친구가 오열함",10
뿡잉(appl****),"관람객


														
															
															
																엄청난 호평에 엄청 기대하고 갔는데... 사실 많이 와닿는 영화는 아니었네요..",8
COOK(dlgj****),"관람객


														
															
															
																인생영화 감동적이고 슬프고 아름답다 이런연애만 할수있으면 좋겠다 ^^",10
결임다(damd****),"관람객


														
															
															
																또 봐도 여운이 가시질 않네요 많은걸 느끼게 해주는 영화한번쯤은 꼭보세요",10
걸어다니는바비이년(lejh****),"관람객


														
															
															
																기대햇던거 만큼 진짜 재밋엇러요",10
루비(yeab****),"관람객


														
															
															
																이런 사랑한번 해봤으면~~~죽어도 좋다~",10
최규성(ksch****),"관람객


														
															
															
																명화를 사랑하는 사람과 함께봐서 좋았습니다 ^^",10
손동민(sdm8****),"관람객


														
															
															
																두번째 보는건데 너무 감동적인영화다",10
2091****,"관람객


														
															
															
																역대급최고의 영화 내사랑",10
눈누난나(ysa1****),"관람객


														
															
															
																처음엔 타이타닉처럼 설명으로 내용을전달하는내용이구나생각햇는데 마지막에반전이잇엇어요...초대박...펑펑움...",10
dlfka(dlfk****),"관람객


														
															
															
																재개봉으로 볼 수 있어서 너무 조아요",10
todt****,"관람객


														
															
															
																노아같은 사람이 되고싶습니다..",10
지훈띠(4055****),9점대 영화는 아닌것 같다,7
러버어어너버범(dora****),"관람객


														
															
															
																너무 재밌었어요 옆사람 모두 훌쩍훌쩍",10
0926(dest****),"관람객


														
															
															
																역시 명작 ㅠㅠ언제봐도 감동적이고 눈물나는스토리~ 인생영화",10
namu****,"관람객


														
															
															
																내인생 최고의 영화. 스토리, 음악, 배경 무엇하나 빠지지 않고 너무 아름다운... 가을에 딱 보기 좋은 러브스토리. 재개봉해주셔서 너무 감사합니다:)",10
잃어버린기억(sybe****),"관람객


														
															
															
																역시나 역시나 명불 허전..ㅎㅎ",10
qkwl****,"관람객


														
															
															
																혼자심야로 봤는데 기대이상으로 재밋고 영화가 따뜻해요 오랜만에 멜로영화보니 따뜻해져서 좋아요",10
jis2****,"관람객


														
															
															
																다시보고싶은영화 !!!",10
gbjm****,"관람객




																		여친이랑 보고 분위기좋았어요. 잔잔하고 로맨틱해서 영화보고 같이 포옹햇어요. 여친이 되게 좋아하네요. 자기는 두번본영화면서...지루하지않게 보더라궁노. 레이첼 맥아담스가 너우 연기를잘하고 사랑스러운거 같아요. 그런역...",6
초이(choi****),"관람객


														
															
															
																볼 때마다 눈물을 참을 수가 없네. 사랑 기쁨 슬픔 그 모든 감정을 느낄 수 있는 영화. 본 사람만 안다",10
cpc2****,"관람객


														
															
															
																사랑하는 연인의 모습, 깊어가는 가을에 나도 사랑하고 싶다고 생각 이 들었습니다.",10
