movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20168743,다윗과 골리앗,74,미국,"액션,어드벤처","['맷 버베리', '마이클 포스터']","['Matt Berberi', 'Michael Foster']","['', '']","['', '']","['20111613', '20111613']","['주식회사 풍경소리', '주식회사 풍경소리']","['PoongKyung SoRi Inc.', 'PoongKyung SoRi Inc.']","['배급사', '수입사']",['12세이상관람가']
20168231,다빈치 트레져,91,미국,어드벤처,"['C. 토마스 하우웰', '랜스 헨릭슨']","['C. Thomas Howell', 'Lance Henriksen']","['', '']","['', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20168127,검은 집: 죽음을 보는 눈,102,미국,공포(호러),"['루크 클레인탱크', '알렉스 맥케나', '잭 워드']","['Luke Kleintank', 'Alex McKenna', 'Zack Ward']","['', '', '']","['', '', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['청소년관람불가']
20090438,피쉬 스토리,112,일본,"코미디,드라마","['이토 아츠시', '하마다 가쿠', '타베 미카코']","['Atsushi Ito', 'Gaku Hamada', 'Mikako Tabe']","['시게키 ', '마사시 ', '마사미 ']","['', '', '']","['20102192', '20100109', '20100109']","['어뮤즈소프트엔터테인먼트', '씨제이엔터테인먼트', '씨제이엔터테인먼트']","['Amuse Soft Entertainment Inc.', 'CJ Entertainment', 'CJ Entertainment']","['제작사', '배급사', '수입사']",['12세이상관람가']
20090605,굿모닝 프레지던트,132,한국,"코미디,드라마","['한동학', '장동건', '이순재', '고두심', '한채영', '허정규', '송기관', '송영규', '박일', '최지나', '김현동', '서정민', '김광현', '유승희', '윤동현', '전유진', '이은영', '김재호', '최은영', '김용숙', '박희건', '임하룡', '조덕현', '장영남', '이철민', '김원해', '이한위', '이해영', '전국환', '김인우']","['HAN Dong-hak', 'JANG Dong-gun', 'LEE Soon-jae', 'KO Doo-shim', 'HAN Chae-young', '', '', 'Song Yeong-gyu', 'PARK il', 'CHOI Ji-na', '', '', 'KIM Kwang-hyun', '', '', '', '', '', 'CHOI Eun-young', '', '', 'IM Ha-ryong', 'CHO Duk-hyun', 'JANG Yeong-nam', 'LEE Cheol-min', 'KIM Won-hae', 'LEE Han-wie', 'LEE Hae-young', 'JEON Guk-hwan', 'KIM In-woo']","['(차지욱대통령)군 대변인', '차지욱 ', '김정호', '한경자', '김이연', '지욱참모1', '지욱 참모들', '지욱 의사', '아나운서2 ', '왈츠선생', '청와대 대변인1', '정호 참모들 ', '청와대 경호차장', '지욱당 대변인2 ', '한경자 대통령 친구4 ', '최고령부부(남)', '은행직원', '한경자 대통령 친구3 ', '경자여비서 ', '사무총장', '', '한경자의 남편, 최창면', '최 의원', '지욱 참모 2', '정호 참모 1', '경자 참모 2', '의원2', '〔차지욱 대통령〕문영철', '의원 1', '〔차지욱 대통령〕일본 대사']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100939', '20100109', '20114913', '20114895', '20114841', '20100109']","['소란플레이먼트(주)', '씨제이엔터테인먼트', '골드레인인베스트먼트(유)', '그린손해보험(주)', '베넥스영화전문투자조합', '씨제이엔터테인먼트']","['Soran Playment', 'CJ Entertainment', '', 'Green non-life insurance co,. Ltd', '', 'CJ Entertainment']","['제작사', '배급사', '공동제공', '공동제공', '공동제공', '해외세일즈사']",['전체관람가']
20090600,신부의 수상한 여행가방,97,일본,"코미디,스릴러","['우에노 주리', '키무라 요시노']","['Juri Ueno', 'Yoshino Kimura']","['히로코 ', '후쿠코 ']","['', '']","['20100109', '20100109']","['씨제이엔터테인먼트', '씨제이엔터테인먼트']","['CJ Entertainment', 'CJ Entertainment']","['배급사', '수입사']",['15세이상관람가']
20090305,백야행,135,한국,"멜로/로맨스,미스터리,범죄,스릴러","['한석규', '손예진', '고수', '이민정', '김정국', '손소영', '서동수', '정진', '박혜련', '한상희', '서진원', '최은선', '김지현', '박성웅', '박진우', '최진호', '윤다경', '예수정']","['HAN Suk-kyu', 'SON Ye-jin', 'GO Soo', 'LEE Min-jung', 'KIM Jeong-guk', 'SON So-young', 'SEO Dong-soo', 'JUNG Jin', 'PARK Hye-ryeon', '', 'SEO Jin-won', '', '', 'PARK Sung-woong', 'PARK Jin-woo', 'CHOI Jin-ho', 'YOON Da-kyung', 'YE Soo-jung']","['한동수', '유미호 ', '김요한 ', '이시영', '박형사 ', '여자아나운서', '감식 반장 ', '박태호', '여경 ', '관현악 연주', '장형사 ', '관현악 연주 ', '홍윤미', '차승조 ', '김 형사', '요한 부, 김시후 ', '박미연', '고모']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100303', '20061932', '20100303', '20100303', '20114913', '20114895', '20114841', '20100109', '20110335', '20110364', '20110363']","['(주)시네마서비스', '폴룩스픽쳐스(주)', '(주)시네마서비스', '(주)시네마서비스', '골드레인인베스트먼트(유)', '그린손해보험(주)', '베넥스영화전문투자조합', '씨제이엔터테인먼트', '㈜블루캡', '경기영상위원회', '서울영상위원회']","['Cinema Service Co.,Ltd.', '', 'Cinema Service Co.,Ltd.', 'Cinema Service Co.,Ltd.', '', 'Green non-life insurance co,. Ltd', '', 'CJ Entertainment', 'BLUECAP', 'Gyeonggi Film Commission', 'Seoul Film Commission']","['제작사', '제작사', '배급사', '제공', '공동제공', '공동제공', '공동제공', '해외세일즈사', '제작서비스-사운드', '제작서비스-로케이션', '제작서비스-로케이션']",['청소년관람불가']
20090311,시크릿,110,한국,"스릴러,드라마,미스터리","['차승원', '송윤아', '류승룡', '김수남', '박효주', '한아름', '천지윤', '최가희', '박경소', '임기홍', '이엘', '김주석', '김준영', '박진우', '이철민', '오정세', '최성민', '곽민호', '김민교', '송지인', '예수정']","['CHA Seung-won', 'SONG Yun-a', 'RYU Seung-ryong', 'KIM Su-nam ', 'PARK Hyo-ju', '', '', '', '', '', 'LEE El', '', '', 'PARK Jin-woo', 'LEE Cheol-min', 'OH Jung-se', 'CHOI Seong-min', 'KWAK Min-ho', 'KIM Min-kyo', 'SONG Ji-in', 'YE Soo-jung']","['성열', '지연', '재칼', '', '혜진', '국악원연주단', '국악원연주단 해금 ', '간호사 ', '국악원연주단-퓨전국악코디네이팅 ', '형사1', '영숙', '제복경찰1 ', '국악원연주단 ', '츄리닝', '조동철', '경호', '의사 친구', '청년 2', '창기', '포스터 여자', '지연 모']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20101002', '20100278', '20100109', '20114913', '20114895', '20114841', '20061361', '20100109', '20110637', '20110364', '20110446', '20110363']","['(주)그린피쉬픽쳐스', '(주)제이케이필름', '씨제이엔터테인먼트', '골드레인인베스트먼트(유)', '그린손해보험(주)', '베넥스영화전문투자조합', '소빅창업투자(주)', '씨제이엔터테인먼트', '(재)경기디지털콘텐츠진흥원', '경기영상위원회', '(사)부산영상위원회', '서울영상위원회']","['', 'JK Film', 'CJ Entertainment', '', 'Green non-life insurance co,. Ltd', '', '', 'CJ Entertainment', 'GDCA', 'Gyeonggi Film Commission', 'Busan Film Commission', 'Seoul Film Commission']","['제작사', '제작사', '배급사', '공동제공', '공동제공', '공동제공', '공동제공', '해외세일즈사', '제작서비스-로케이션', '제작서비스-로케이션', '제작서비스-로케이션', '제작서비스-로케이션']",['청소년관람불가']
20090844,여자 없는 세상,90,한국,드라마,"['강원재', '김민수', '이훈국', '유환웅', '강기묵', '박영민', '박유찬', '홍의정', '황수연', '심봉건', '조지영', '배준성', '류소담', '서재경', '차상균', '김선범', '김선범', '유환용', '전혜정', '최성현', '박세현', '임선아', '박아람', '정종호', '김철휘', '이근호', '이진욱', '이현진', '조수향', '반민정']","['KANG Won-jae', 'KIM Min-su', 'LEE Hoon-guk ', 'YOO Hwan-woong ', 'Kang Ki-muk', '', '', 'HONG Ui-jeong', '', 'SIM Bong-geon', '', 'Bae Jun-sung', '', '', '', 'KIM SUN-BUM', 'KIM SUN-BUM', '', '', '', '', '', '', '', '', '', 'LEE Jin-uk', '', 'JO Soo-hyang', 'BAN Min-jung']","['정창현', '조한철', '성준', '진승민', '창현동창', '술집손님들', '정태', '칵테일바손님들', '노래방도우미1', '칵테일바손님들', '게임방 손님들 ', '노기석(사진) ', '술집손님들 ', '패스트푸드 손님들 ', '노래방주인 ', '게임방 손님들', '삼겹살집손님', '승민 ', '전단지행인들', '술집손님들 ', '칵테일바손님들 ', '리바이스 매장 점원', '승민여친1 ', '칵테일바 매니저', '삼겹살집 손님', '술집손님들', '정태친구 ', '사채업자1 ', '보영', '전주연']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100572', '20063188', '20100801', '20100109']","['한국영화아카데미', '씨제이 씨지브이(CJ CGV)(주)', '(유)마스엔터테인먼트코리아', '씨제이엔터테인먼트']","['Korean Academy of Film Arts', 'CJ CGV', 'Mars Entertainment Korea', 'CJ Entertainment']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20090842,로망은 없다,70,한국,"애니메이션,드라마,가족","['임옥균', '정형준', '수경', '박지윤', '차연경', '곽지훈', '김성철', '박민우', '박민우', '박민우', '박민우', '전진아']","['', 'JEONG Hyoung-joon', 'Soo-Kyoung', 'PARK Ji-yoon', '', '', 'KIM SUNG-CHEOL', '', '', '', '', '']","['', '', '명식이 엄마/여인숙 여자', '황현지 ', '순복 새어머니 ', '기차 여자', '다방손님', '결혼식 사회자 ', '기차 밀차 아저씨 ', '사진사  ', '족발 배달부 ', '']","['', '', '', '', '', '', '', '', '', '', '', '']","['20100572', '20063188', '20100109']","['한국영화아카데미', '씨제이 씨지브이(CJ CGV)(주)', '씨제이엔터테인먼트']","['Korean Academy of Film Arts', 'CJ CGV', 'CJ Entertainment']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20090843,너와 나의 21세기,84,한국,드라마,"['한수연', '이환', '신현호', '소상민', '손현미', '김두빈', '김화진', '김효경', '홍은정', '박현민', '박혜진', '배성은', '조혜미', '김가현', '문현진', '유성대', '박문칠', '김세은', '박성미', '임원균', '정유진', '최원섭', '김연삼', '이강산', '김영구', '김지현', '김지현', '이창우', '안민영']","['HAN Soo-yeon ', 'LEE Hwan', '', 'SO Sang-min', '', '', 'KIM Hwa-jin', '', '', '', '', 'BAE Seong-eun', '', '', '', '', 'PARK Moon-chil', '', '', '', '', '', '', '', '', '', '', '', 'AHN Min-young']","['수영', '재범', '상일', '임상실험센터연구원', '성형외과 손님', '클럽손님', '톰보이 직원', '클럽손님', '톰보이 직원', '마트 손님 ', '옷가게주인 ', '한수연 매니저 ', '클럽손님 ', '톰보이 직원', '닌텐도남 ', '마트 손님 ', '마트 손님 ', '버스승객', '스쿠터녀 ', '버스승객', '진희', '마트 손님 ', '마트 손님', '마트 손님', '마트 손님', '성형외과 간호사', '패스트푸드점 점원', '클럽손님 ', '권 팀장']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100572', '20063188', '20100109']","['한국영화아카데미', '씨제이 씨지브이(CJ CGV)(주)', '씨제이엔터테인먼트']","['Korean Academy of Film Arts', 'CJ CGV', 'CJ Entertainment']","['제작사', '배급사', '해외세일즈사']",['15세이상관람가']
20163993,슈퍼걸 : 미녀파이터,77,미국,스릴러,"['카터 크루즈', '라일리 스틸', '라이언 드릴러', '카트리나 제이드']","['Carter Cruise', 'Riley Steele', 'Ryan Driller', 'Katrina Jade']","['슈퍼걸', '문', '슈퍼맨', '머시']","['Supergirl', 'Enchantress', 'Superman', 'Mercy Graves']","['20157008', '20157008']","['(주)픽쳐레스크', '(주)픽쳐레스크']","['', '']","['배급사', '수입사']",['청소년관람불가']
20163822,최후의 Z,97,아이슬란드,"드라마,SF,스릴러","['마고 로비', '크리스 파인', '치웨텔 에지오포']","['Margot Robbie', 'Chris Pine', 'Chiwetel Ejiofor']","['', '', '']","['', '', '']","['20143338', '20161101']","['(주)드림팩트엔터테인먼트', '(주)제이앤씨미디어그룹']","['Dreamfact entertainment', '']","['배급사', '수입사']",['12세이상관람가']
20168150,그녀의 황홀한 손놀림-마작,72,일본,"멜로/로맨스,드라마",['하츠미 사키'],['Saki Hatsumi'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20163903,리틀메딕: 몸속탐험대,78,독일,"애니메이션,가족",[],[],[],[],"['20122837', '20123058']","['(주)팝엔터테인먼트', '그린나래미디어(주)']","['Pop Entertainment', 'GREEN NARAE MEDIA']","['배급사', '수입사']",['전체관람가']
20162609,인어공주 : 새로운 모험의 시작,77,중국,애니메이션,[],[],[],[],"['20100829', '20100829']","['예지림엔터테인먼트', '예지림엔터테인먼트']","['', '']","['배급사', '수입사']",['전체관람가']
20167566,"금붕어, 여자",109,일본,미스터리,"['니카이도 후미', '오스기 렌']","['Fumi Nikaido', 'Ren Osugi']","['', '']","['', '']","['20137056', '20141208']","['(주)수키픽쳐스', '영화사 새사람']","['', '']","['배급사', '수입사']",['청소년관람불가']
19970099,잉글리쉬 페이션트,161,미국,"멜로/로맨스,드라마,전쟁","['랄프 파인즈', '줄리엣 비노쉬', '윌렘 데포']","['Ralph Fiennes', 'Juliette Binoche', 'Willem Dafoe']","['', '', '']","['', '', '']","['20104369', '20142849', '20142849', '20100320']","['미라맥스 필름즈', '(주)영화사오원', '(주)영화사오원', '(주)서우영화사 ']","['Miramax Films', '', '', '']","['제작사', '배급사', '수입사', '수입사']","['연소자관람불가', '청소년관람불가']"
20163962,잔예 - 살아서는 안되는 방,100,일본,"공포(호러),미스터리","['다케우치 유코', '하시모토 아이']","['Yuko Takeuchi', 'Ai Hashimoto']","['', '']","['', '']","['20100932', '20139095']","['(주)넥스트엔터테인먼트월드(NEW)', '(주)퍼스트런']","['Next Entertainment World', 'First Run Inc.']","['배급사', '수입사']",['15세이상관람가']
20160097,귀담백경,100,일본,공포(호러),"['다케우치 유코', '후지모토 이즈미', '후치카미 야스시', '타카다 리호']","['Yuko Takeuchi', 'Izumi Fujimoto', 'Yasushi Fuchikami', 'Riho Takada']","['나레이션', '', '', '']","['', '', '', '']","['2013216', '20139095']","['(주)박수엔터테인먼트', '(주)퍼스트런']","['Boxoo Entertainment  ', 'First Run Inc.']","['배급사', '수입사']",['15세이상관람가']
20163887,핸즈 오브 스톤,111,미국,"드라마,액션","['에드가 라미레즈', '로버트 드 니로', '어셔', '아나 디 아르마스', '저니 스몰렛', '엘렌 바킨', '존 터투로', '렉 E. 캐시']","['Edgar Ramirez', 'Robert DeNiro', 'Usher', 'Ana de Armas', 'Jurnee Smollett', 'Ellen Barkin', 'John Turturro', 'Reg E. Cathey']","['로베르토 듀란 역', '레이 아르셀 역', '슈거 레이 역', '', '', '', '', '']","['', '', '', '', '', '', '', '']","['20142048', '20141250']","['(주)이수C&E', '(주)우성엔터테인먼트']","['', 'Woo Sung Entertainment, Inc.']","['배급사', '수입사']",['15세이상관람가']
