movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
19890116,특경도룡,92,홍콩,액션,"['정유영', '임달호']","['', '']","['', '']","['', '']","['20136655', '20101005', '20136655']","['스크린조이', '해성흥업', '스크린조이']","['', '', '']","['배급사', '수입사', '수입사']",['고등학생이상관람가']
20120105,누구나 제 명에 죽고 싶다,85,한국,"드라마,액션","['최원영', '김이정', '강호', '신현탁', '김원식', '전종석', '강구현', '공민정']","['CHOI Won-young', 'KIM Yi-jung', 'KANG Ho', 'SHIN Hyeon-Tak', ' ', 'Jeon Jong-seok', 'Kang Ku-hyun', 'GONG Min-jeung']","['석호', '희영', '진호', '콩새', '민규', '사채사무소직원1', '사채사무소직원2', '희영']","['Seok-ho', 'Hee-young', 'Jin-ho', '', '', '', '', '']","['20100572', '20063188', '20100572', '20100109', '20102327']","['한국영화아카데미', '씨제이 씨지브이(CJ CGV)(주)', '한국영화아카데미', '씨제이엔터테인먼트', 'CGV아트하우스']","['Korean Academy of Film Arts', 'CJ CGV', 'Korean Academy of Film Arts', 'CJ Entertainment', 'CGV ARTHOUSE']","['제작사', '배급사', '제공', '해외세일즈사', '홍보사']",['청소년관람불가']
20129211,설인,91,한국,"판타지,스릴러","['지우', '아용주', '차엽', '조은아', '김선빈', '조용석', '이석', '강석철', '김택규', '전국향', '박성연', '김태훈']","['JI Woo', 'AH Yong-joo', 'CHA Yup', '', 'KIM Sun-bin', '', '', 'KANG Seok-chul', 'KIM Taeck-gyu', 'JEON Guk-hyang', 'PARK Sung-yeon', 'KIM Tae-hun']","['안나', '박', '조', '모텔여주인', '경찰 정국', '유씨', '젊은연수', '젊은 철민', '기태', '연수장모 목소리', '연수 아내 목소리', '연수']","['Anna', '', '', '', '', '', 'young Yeon-soo', 'young Chul-min', '', '', '', '']","['20100572', '20063188', '20100572', '20100109', '20063188']","['한국영화아카데미', '씨제이 씨지브이(CJ CGV)(주)', '한국영화아카데미', '씨제이엔터테인먼트', '씨제이 씨지브이(CJ CGV)(주)']","['Korean Academy of Film Arts', 'CJ CGV', 'Korean Academy of Film Arts', 'CJ Entertainment', 'CJ CGV']","['제작사', '배급사', '제공', '해외세일즈사', '홍보사']",['청소년관람불가']
20120106,뒷담화: 감독이 미쳤어요,85,한국,드라마,"['윤여정', '박희순', '강혜정', '오정세', '김민희', '김옥빈', '류덕환', '이하늬', '김남진', '최화정', '김C', '정은채', '이솜', '김기방', '조상경']","['YOUN Yuh-jung', 'PARK Hee-soon', 'GANG Hye-jung', 'OH Jung-se', 'KIM Min-hee', 'KIM Ok-vin', 'RYU Deok-hwan', 'LEE Ha-nee', 'KIM Nam-jin', '', '', 'JUNG Eun-chae', 'E Som', 'KIM Ki-Bang', 'CHO Sang-gyeong']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '특별출연']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20063097', '20110933', '20063292', '20063292', '20100109']","['주식회사 뭉클픽쳐스', '위더스필름(주)', '필라멘트픽쳐스', '필라멘트픽쳐스', '씨제이엔터테인먼트']","['', 'Withus Film', 'Filament Pictures', 'Filament Pictures', 'CJ Entertainment']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20128747,분노의 윤리학,110,한국,"스릴러,드라마","['이제훈', '조진웅', '곽도원', '문소리', '이승준', '고성희', '박길수', '진용욱', '이나라', '김태훈']","['LEE Je-hoon', 'CHO Jin-woong', 'KWAK Do-won', 'MOON So-ri', 'LEE Seung-jun', 'KO Sung-hee', 'PARK Gil-soo', 'JIN Yong-uk', 'LEE Na-ra', 'KIM Tae-hun']","['김정훈', '박명록', '김수택', '김선화', '검찰수사관', '진아', '전자상가사장', '문형사', '은영', '현수']","['KIM Jeong-hoon', 'PARK Myung-rok', 'KIM Soo-taek', 'KIM Sun-wha', '', '', '', '', '', '']","['20100781', '20122494', '20100520', '20100520', '20100520']","['(주)티피에스컴퍼니', '(주)사람엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트']","['TPS Company', 'Saram Entertainment', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20147954,화창한 그날들,89,한국,스릴러,"['김동하', '우혜진', '이미애', '서종철', '임채정', '김경애', '홍유리', '김동수', '김용덕', '김유영', '김정민']","['', 'WOO Hye-jin', '', '', '', '', '', '', '', '', '']","['', '미정', '수진', '상수', '호동', '슈퍼주인', '소라', '슈퍼손님2', '성형외과이사장', '여경찰', '준형 ']","['', '', '', '', '', '', '', '', '', '', '']","['20140528', '20121874']","['비에이치제이 시네마', '(주)씨네로닷컴']","['', '']","['제작사', '배급사']",['청소년관람불가']
20148008,불량경찰4: 부정부패소탕작전,92,스페인,액션,"['산티아고 세구라', '하비에르 구티에레즈']","['Santiago Segura', 'Javier Gutierrez']","['', '']","['', '']","['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['청소년관람불가']
20132821,캡틴 필립스,133,미국,"액션,드라마","['톰 행크스', '캐서린 키너']","['Tom Hanks', 'Catherine Keener']","['리차드 필립스', '']","['', '']","['20125636', '20125636']","['소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)', '소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)']","['SONY PICTURES RELEASING WALT DISNEY STUDIOS (KOREA) INC.', 'SONY PICTURES RELEASING WALT DISNEY STUDIOS (KOREA) INC.']","['배급사', '수입사']",['15세이상관람가']
20126087,남자사용설명서,116,한국,"코미디,멜로/로맨스","['이시영', '김영현', '오정세', '박영규', '김정태', '이원종', '배성우', '김준성', '김민재', '경수진', '조혜선', '최우영', '성윤용', '손종규', '이순혜', '차종호', '정보름', '손산']","['LEE Si-young', 'KIM Young-hyun', 'OH Jung-se', 'PARK Yeong-gyu', 'KIM Jung-tae', 'LEE Won-jong', 'BAE Sung-woo', 'KIM Jun-sung', 'KIM Min-jae', 'KYUNG Su-jin', '', '', 'SUNG Yoon-yong', 'SON Jong-kyu', 'Lee Sun-hye', 'CHA Jong-ho', 'JEONG Bo-reum', 'SON San']","['최보나', '승재헤어디자이너/여장남자 모델/커플룩남', '이승재', 'Dr. 스왈스키', '우성철', '육봉아감독', '진대표', '오지훈', '조승환 조감독', '김미라', '영화제사회자 여', '양평연인남', '성윤용PD', '음주경찰1', '승재일본팬아줌마2', '현금대용', '은숙', '보나친구1 ']","['CHOI Bo-na', '', 'LEE Seung-jae', 'Dr. Swalski', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100402', '20100103', '20100419', '20061365', '20100419']","['(주)영화사소풍', '(주)쇼박스', '데이지엔터테인먼트', '이수창업투자(주)', '데이지엔터테인먼트']","['Sopoong Film Inc.', 'Showbox Corp', 'Daisy Entertainment ', '', 'Daisy Entertainment ']","['제작사', '배급사', '제공', '공동제공', '해외세일즈사']",['15세이상관람가']
20125990,남쪽으로 튀어,121,한국,"코미디,드라마","['김윤석', '오연수', '한예리', '백승환', '박사랑', '김성균', '이청기', '이현경', '최성태', '홍지은', '황인준', '박윤호', '서은아', '김종구', '김홍파', '라미란', '이동휘', '박진우', '이대연', '유재명', '유하복', '오희준', '김태훈']","['KIM Yun-seok', 'OH Yeon-su ', 'HAN Ye-ri', '', 'PARK Sa-rang', 'KIM Sung-kyun', '', '', '', '', 'HWANG In-joon', 'PARK Yun-ho', 'Seo Eun-a', 'KIM Jong-gu', 'KIM Hong-pa', 'RA Mi-ran', 'LEE Dong-hwi', 'PARK Jin-woo', 'LEE Dae-yon', 'YU Jae-myeong', 'YOO Ha-bok', 'OH Hee-jun', 'KIM Tae-hun']","['최해갑', '안봉희', '최민주', '최나라', '최나래', '홍만덕', '덩치4', '연수', '용역대원2', '나래 친구2', '우체국 직원', '김하수운전기사', '극장 쪽지녀', '늙은 형사', '김중수', '특별출연-연금관리공단 직원', '카페회원1', '들섬경찰1', '공안 윗선', '공안실장', '중년 남자', '카페회원7', '민주 담임 선생님']","['CHOI Hae-gap', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20123840', '20101146', '20100520', '20100520', '20100520']","['(주)영화사거미', '필름트레인', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트']","['Gummy Film', 'Film Train', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20133603,다이애나,112,영국,"드라마,멜로/로맨스","['나오미 왓츠', '나빈 앤드류스', '더글라스 홋지', '줄리엣 스티븐슨', '마이클 바인', '카스 앤바']","['Naomi Watts', 'Naveen Andrews', 'Douglas Hodge', 'Juliet Stevenson', 'Michael Byrne', 'Cas Anvar']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20139135', '20140590', '20111862', '20140590']","['(주)영화사 빅', '유성에프이엔터프라이즈(주)', '(주)퓨어픽쳐스인터내셔널코리아', '유성에프이엔터프라이즈(주)']","['Big Film', '', '', '']","['배급사', '수입사', '수입사', '제공']",['15세이상관람가']
20147806,비포 : 하늘을 나는 강아지의 모험,67,이스라엘,"애니메이션,어드벤처",[],[],[],[],"['20139135', '20139220']","['(주)영화사 빅', '(주)시네마리퍼블릭']","['Big Film', '']","['배급사', '수입사']",['전체관람가']
20147693,원 챈스,106,영국,"코미디,드라마","['제임스 코든', '알렉산드라 로치', '콤 미니']","['James Corden', 'Alexandra Roach', 'Colm Meaney']","['', '', '']","['', '', '']","['20100932', '20101083']","['(주)넥스트엔터테인먼트월드(NEW)', '우성엔터테인먼트']","['Next Entertainment World', 'Woo Sung Entertainment']","['배급사', '수입사']","['12세이상관람가', '12세이상관람가']"
20148047,사이보그프린세스,84,일본,SF,"['이와사 마유코', '나가사와 나오']","['Mayuko Iwasa', 'Nagasawa Nao']","['', '']","['', '']","['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['청소년관람불가']
20147724,더 뮬: 죽음의 질주,96,미국,"스릴러,범죄","['샤론 스톤', '빌리 제인']","['Sharon Stone', 'Billy Zane']","['', '']","['', '']","['20138995', '20138995']","['(주)에이블엔터테인먼트', '(주)에이블엔터테인먼트']","['ABLE ENTERTAINMENT', 'ABLE ENTERTAINMENT']","['배급사', '수입사']",['15세이상관람가']
20127466,디셈버,74,한국,"멜로/로맨스,드라마","['신명진', '김동원', '오아연']","['', '', 'OH Ah-yeon']","['', '수현', '지혜']","['', '', '']","['20124516', '20124516']","['뎁스프로덕션', '뎁스프로덕션']","['Depth Production', 'Depth Production']","['제작사', '배급사']",['15세이상관람가']
20030162,미소,98,한국,드라마,"['추상미', '조성하', '송일곤', '김수진', '김은영', '진경', '손원평', '송상석', '김효정', '최형락', '유혜숙', '오승욱', '양희정', '이찬호', '이일호', '장민호', '손병호', '이찬호', '최정열', '김수진']","['CHOO Sang-mee', 'CHO Seong-ha', 'SONG Il-gon', 'KIM Soo-jin', 'KIM Eun-young', 'JIN Gyeong', 'SOHN Won-pyung', '', '', 'CHOI Hyoung-rock', '', '', '', '', '', 'JANG Min-ho', 'SON Byong-ho', '', '', 'KIM Su-jin']","['', '교관', '지석', '', '소정모친', '안작가', '전시실직원', '경주삐끼', '영어학원수강생', '영어학원수강생', '경비행장수강생 ', '안작가 애인 ', '경비행장수강생 ', '배달원 ', '시각장애인 ', '안 작가 조부', '철이', '배달원', '안작가 사촌', '민수 아내 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100245', '20020123', '20100245', '20103809', '20111031']","['미소필름', '(주)가을엔터테인먼트', '미소필름', '(주)미로비젼', '데몰리션']","['Miso Films', 'Gael Entertainment', 'Miso Films', 'Mirovision Inc. ', 'DEMOLITION STUDIO']","['제작사', '제작사', '배급사', '해외세일즈사', '제작서비스-시각효과/특수효과']",['15세관람가']
19890092,공작왕,83,홍콩,"SF,액션","['원표', '글로리아 입']","['YUEN Biao', 'Gloria Yip']","['', '']","['', '']","['20103893', '20101346', '20101346', '20103893', '20136655', '20100012', '20136655']","['골든하베스트', '토호-토와', '토호-토와', '골든하베스트', '스크린조이', '(주)신도필림', '스크린조이']","['Golden Harvest', 'Toho-Towa', 'Toho-Towa', 'Golden Harvest', '', '', '']","['제작사', '제작사', '배급사', '배급사', '배급사', '수입사', '수입사']",['중학생이상관람가']
20132722,올 이즈 로스트,106,미국,드라마,['로버트 레드포드'],['Robert Redford'],[''],[''],"['20100603', '20100603', '20100892']","['유니버설픽쳐스인터내셔널 코리아(유)', '유니버설픽쳐스인터내셔널 코리아(유)', '프리비젼엔터테인먼트']","['Universal Pictures International Korea', 'Universal Pictures International Korea', 'Prevision Entertainment']","['배급사', '수입사', '홍보사']",['12세이상관람가']
20147302,미하엘 콜하스의 선택,121,프랑스,드라마,"['매즈 미켈슨', '폴 바텔', '데이빗 베넨트', '드니 라방', '브루노 간츠']","['Mads Mikkelsen', 'Paul Bartel', 'David Bennent', 'Denis Lavant', 'Bruno Ganz']","['', '', '', '', '']","['', '', '', '', '']","['20100631', '20100631']","['(주)영화사 진진', '(주)영화사 진진']","['JINJIN Pictures', 'JINJIN Pictures']","['배급사', '수입사']",['청소년관람불가']
20136935,위험한 패밀리,111,미국,"코미디,범죄,스릴러","['로버트 드 니로', '미셀 파이퍼', '토미 리 존스', '다이아나 애그론']","['Robert DeNiro', 'Michelle Pfeiffer', 'Tommy Lee Jones', 'Dianna Agron']","['', '', '', '']","['', '', '', '']","['20125875', '20122497']","['(주)프레인글로벌', '(유)조이앤컨텐츠그룹']","['Prain Global Inc. ', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['청소년관람불가']
20147584,스턱 인 러브,95,미국,"코미디,드라마,멜로/로맨스","['릴리 콜린스', '로건 레먼']","['Lily Collins', 'Logan Lerman']","['', '']","['', '']","['20137135', '20130185']","['(주)앤드플러스미디어웍스', '(주)올라잇 픽쳐스']","['ANDPLUS MEDIAWORKS CO.,LTD.', '']","['배급사', '수입사']",['15세이상관람가']
19970063,소무,113,중국,드라마,"['지안 하오홍', '왕홍웨이', '주오 바이타오']","['', 'Hongwei Wang', 'Zuo Baitao']","['', '', '']","['', '', '']","['20103519', '20112041', '20100132']","['후통커뮤니케이션', 'Radiant Advertising Company', '㈜영화사 백두대간']","['Hu Tong Communications', 'Radiant Advertising Company', 'BaekDu-DaeGan Flims Co. Ltd']","['제작사', '제작사', '수입사']",['12세관람가']
20010269,아들의 방,99,이탈리아,"가족,드라마","['로라 모란트', '난니 모레티']","['Laura Morante', 'Nanni Moretti']","['', '']","['', '']",['20100177'],['제이넷이미지(주)'],[''],['수입사'],['12세관람가']
20134592,"극장판 포켓몬스터 베스트위시: 신의 속도 게노세크트, 뮤츠의 각성",94,일본,"애니메이션,어드벤처","['이선호', '장경희', '남도형']","['', '', 'NAM Do-hyung']","['지우 목소리 ', '아이리스 목소리 ', '덴트 목소리 ']","['', '', '']","['20110854', '20062956']","['씨제이이앤엠(주)', '(주)포켓몬코리아']","['CJ ENM Corp.', '']","['배급사', '수입사']",['전체관람가']
