movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20020139,오버 더 레인보우,109,한국,"드라마,멜로/로맨스","['이정재', '장진영', '엄지원', '이영주', '송민규', '김바다', '유진희', '박미경', '윤소라', '김세윤', '김정민', '이해영', '이정화', '조승연', '이해영', '송용태']","['LEE Jung-jae', 'JANG Jin-young', 'UHM Ji-won', 'LEE Young-joo', 'SONG Min-kyu', '', '', '', '', '', '', '', '', 'CHO Seung-yeon', 'LEE Hae-young', 'SONG Yong-tae']","['', '', '', '', '현상소 주인', '도서관동료직원', '뮤지컬 공연 ', '뮤지컬 공연 ', '뮤지컬 공연 ', '동아리 후배', '뮤지컬 공연 ', '뮤지컬 공연 ', '여자 캐스터 ', '사진남', '뮤지컬 공연', '방송국 부장']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100546', '20112249', '20100335', '20110335', '20110377', '20110446', '20111553']","['강제규필름', 'A라인', '(주)엠케이픽처스 ', '㈜블루캡', '세방현상(주)', '(사)부산영상위원회', '(주)케이제이네트']","['KangJeGyu Films', '', 'MK PICTURES', 'BLUECAP', 'SEBANG FILM LABORATORY CO.LTD.', 'Busan Film Commission', 'KJ-net']","['제작사', '배급사', '해외세일즈사', '제작서비스-사운드', '제작서비스-현상', '제작서비스-로케이션', '프로덕션 서비스']",['15세관람가']
19910164,파워플레이,102,미국,"스릴러,드라마","['하비 앳킨', '딕 캐빗', '데이빗 헤밍스']","['Harvey Atkin', 'Dick Cavett', 'David Hemmings']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
20020055,네발가락,95,한국,코미디,"['허준호', '이창훈', '권병준', '권성영', '남일', '박준규', '손영민', '강기범', '송현창', '최정민', '김형국', '안병철', '조태훈', '김남규', '김보라', '서성민', '서정호', '김대영', '서현기', '김상근', '김선미', '윤석진', '장정훈', '박상호', '오세영', '오승원', '정동우', '이영광', '양해길', '이태희', '이종관', '성은', '이원종', '정호빈']","['HUH Joon-ho', 'LEE Chang-hoon', 'GWON Byeong-jun', 'KWON Sung-young', 'Nam Il', 'PARK Jun-gyu', '', '', '', '', '', '', '', '', 'KIM Bo-ra', '', '', 'KIM Dae-young', '', '', '', 'YOON Seok-jin', '', '', 'O se-young', '', '', '', '', '', '', 'Sung Eun', 'LEE Won-jong', 'JUNG Ho-bin']","['', '르까프 ', '웨이터', '장보스', '르까프 부하', '각 그랜져 ', '해태부하', '아구찜', '보쉬파부하', '속옷설명직원', '부하5', '해태부하', '르까프부하 ', '이치로부하', '여자2', '해태부하 ', '아우디부하 ', '명의사', '양아치2 ', '부하6', '여자8', '무술연기자 ', '청똘파부하들', '이치로부하 ', '무술연기자 ', '보쉬파부하 ', '르까프부하', '산까치', '무술연기자 ', '청똘파부하들 ', '해태부하 ', '', '해태', '쑤시개']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100221', '20101645']","['파이시스필름(주)', '에스에스원 시네마']","['Pisces Film, Ltd.', '']","['제작사', '배급사']",['18세관람가']
20020054,일단뛰어,120,한국,"액션,코미디","['이범수', '송승헌', '권상우', '김은경', '이선균', '김효진', '김희선', '김은지', '주영민', '문선영', '성일석', '민성주', '임혜영', '박선아', '양승하', '이윤숙', '이종섭', '마르코', '김일우', '정경호', '손진호', '이봉규', '김중기', '이칸희']","['LEE Beom-su', 'SONG Seung-heon', 'KWON Sang-woo', 'KIM Eun-kyung', 'LEE Sun-kyun', '', '', '', 'JU Yeong-min', '', '', 'MIN Seong-ju', '', 'PARK Seon-a', '', '', '', 'Marcos', 'KIM Il-woo', 'JUNG Kyung-ho', 'SOHN Jin-ho', 'LEE Bong-gyu', 'KIM Jung-ki', 'LEE Kan-hee']","['', '', '', '동창회 여자1', '', '앞집여자', '간호사1', '동창회 여자1 ', '범인 ', '성환동생 ', '우정출연', '느끼남 ', '전철여학생2', '남산요금소 운전하는 여자 ', '야쿠자 조직1 ', '미용실직원', '야쿠자 조직3 ', '제임스', '반장', '강당 경찰1', '성환 의사 2', '서장', '', '성환 어머니']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100167', '20100060']","['기획시대(주)', '코리아픽쳐스(주)']","['KiHweck ShiDae ', 'Korea Pictures']","['제작사', '제작사']",['15세관람가']
20100801,파라노말 포제션,84,영국,공포(호러),"['자일스 앨더슨', '프란체스카 파울러']","['Giles Alderson', 'Francesca Fowler']","['', '']","['', '']","['20112220', '20100084', '20100084']","['어덴틱 필름', '㈜코리아스크린', '㈜코리아스크린']","['AUTHENTIC FILMS', 'Korea Screen Inc.', 'Korea Screen Inc.']","['제작사', '배급사', '수입사']",['12세이상관람가']
20101015,파라노말 액티비티 2,90,미국,공포(호러),"['케이티 피더스턴', '미카 슬로앳']","['Katie Featherston', 'Micah Sloat']","['케이티', '미카']","['', '']","['20104469', '20100109', '20100109']","['파라마운트 픽쳐스', '씨제이엔터테인먼트', '씨제이엔터테인먼트']","['Paramount Pictures', 'CJ Entertainment', 'CJ Entertainment']","['제작사', '배급사', '수입사']",['12세이상관람가']
19910163,A.F.T의 학살,87,미국,액션,"['테렌스 녹스', '데이빗 워너', '이사벨라 호프만']","['Terence Knox', 'David Warner', 'Isabella Hofmann']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
20020126,울랄라씨스터즈,110,한국,코미디,"['이미숙', '김원희', '김민', '김보성', '김현수', '조원희', '김윤석', '이병원', '전성훈', '정민영', '박인환', '김수현']","['LEE Mi-sook', 'KIM Won-hee', 'KIM Min', 'KIM Bo-sung', 'KIM Hyun-soo', 'CHO Won-hee', 'KIM Yun-seok', '', '', '', 'PARK In-hwan', 'KIM Su-hyun']","['조은자 역 ', '', '나혜영', '', '', '조만기', '사채퀵', '음치크리닉선생', '사군', '경애부', '김일동', '고문 당하는 남자 ']","['', '', '', '', '', '', '', '', '', '', '', '']","['20100214', '20100244', '20100516', '20110331']","['메이필름(주)', '에이라인', '씨네클릭 아시아(팬텀)', '㈜라이브톤']","['May Films', 'A-line', 'Cineclick Asia(Fantom co.,Ltd)', 'LIVETONE Co., Ltd Digital Sound Production']","['제작사', '수입사', '해외세일즈사', '제작서비스-사운드']",['15세관람가']
19950206,디코이,96,미국,액션,"['피터 웰러', '로버트 패트릭']","['Peter Weller', 'Robert Patrick']","['', '']","['', '']","['20104364', '20100756']","['마인즈 아이 픽쳐스', '삼진필림']","['Minds Eye Pictures', '']","['제작사', '수입사']",['연소자관람불가']
20020127,아이언 팜,120,한국,코미디,"['김윤진', '차인표', '박광정']","['KIM Yun-jin', 'CHA In-pyo', 'PARK Kwang-jung']","['지니', '', '동석']","['', '', '']","['20101604', '20100060', '20100077', '20060480']","['(주)시네와이즈필름', '코리아픽쳐스(주)', '아이앤코스모스(주)시네와이즈필름', '(주)튜브엔터테인먼트']","['', 'Korea Pictures', 'InCosmos Co., Ltd. Cinewise Film', 'Tube Entertainment Co.,Ltd']","['제작사', '제작사', '제작사', '해외세일즈사']",['15세관람가']
20020091,몽중인,106,한국,"드라마,멜로/로맨스","['김현수', '이경영', '박정현', '정인선', '하희라', '조성규', '최종남', '안갑용', '이봉근', '김세민', '이승형', '이기열', '이기영', '김장훈', '권해효', '이준']","['KIM Hyun-soo', 'LEE Gyoung-young', 'Park Jeong-hyeon', 'JEONG In-sun', 'HA Hee-ra', '', '', '', 'LEE Bong-keun', '', '', 'LEE Gi-yeol', 'LEE Ki-young', 'KIM Jang-hoon', 'KWON Hae-hyo', '']","['', '이윤호', '마봉달 역', '', '', '교통경찰 ', '종원부', '무술사범', '무술사범', '베이수', '눈물2', '휘바리', '이기발', '', '주치의', '우락']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100192', '20112249']","['가인필름(주)', 'A라인']","['', '']","['제작사', '배급사']",['전체관람가']
19910154,매니아 캅2-코델,90,미국,"공포(호러),액션,스릴러","['로버트 다비', '클라우디아 크리스찬', '마이클 러너']","['Robert Davi', 'Claudia Christian', 'Michael Lerner']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
19950203,비포 더 레인,113,마케도니아,드라마,['그레고리 콜린'],['Gregoire Colin'],[''],[''],"['20102246', '20100467']","['브리티쉬스크린', '(주)율가필림']","['British Screen', '']","['제작사', '수입사']",['연소자관람불가']
19900073,미녀사냥,91,한국,"드라마,멜로/로맨스","['조영희', '남포동', '이충식']","['Jo Yeong-hui ', 'NAM Po-dong ', '']","['', '', '']","['', '', '']",['20101055'],['㈜김추련 제작소'],[''],['제작사'],['연소자관람불가']
19950202,나쁜 녀석들,105,미국,액션,"['마틴 로렌스', '케빈 코리건', '윌 스미스']","['Martin Lawrence', 'Kevin Corrigan', 'Will Smith']","['', '', '']","['', '', '']","['20103130', '20101727']","['돈 심슨/제리부룩하이머 필름', '콜럼비아트라이스타㈜']","['Don Simpson/Jerry Bruckheimer Films', '']","['제작사', '수입사']",['연소자관람불가']
20050040,스나이퍼 3,90,미국,액션,"['톰 베린저', '바이런 만']","['Tom Berenger', 'Byron Mann ']","['', '']","['', '']","['20103047', '20101589', '20101589']","['데스티네이션 필름', '소니픽쳐스릴리징코리아', '소니픽쳐스릴리징코리아']","['Destination Films', 'Sony Pictures Releasing of Korea Inc.', 'Sony Pictures Releasing of Korea Inc.']","['제작사', '배급사', '수입사']",['15세관람가']
20040783,하나부사,90,일본,드라마,['요시무라 나츠에'],['Yoshimura Natsue'],[''],[''],[],[],[],[],['18세관람가']
20040550,헌티드 맨션,99,미국,코미디,"['에디 머피', '테렌스 스탬프']","['Eddie Murphy', 'Terence Stamp']","['', '']","['', '']","['20060452', '20100616', '20101412']","['월트디즈니컴퍼니코리아(주)', '한국소니픽쳐스릴리징브에나비스타영화㈜', '월트 디즈니 픽쳐스']","['The Walt Disney Company Korea', 'Sony Pictures Realizing Buena Vista ', 'Walt Disney Pictures']","['제작사', '배급사', '수입사']",['전체관람가']
19950201,원죄적 본능 2,88,미국,스릴러,"['에리카 난', '게리 허드슨']","['Erika Nann', 'Gary Hudson']","['', '']","['', '']","['20112245', '20060732']","['스마트 에그 픽처스', '유성필름']","['', '']","['제작사', '수입사']",['연소자관람불가']
20010093,턴잇업,89,한국,드라마,"['이돈구', '원소연', '이윤희', '홍성영', '홍정호', '고수정', '고창희', '윤일주', '이경희', '김종훈']","['LEE Don-ku', ' ', 'LEE Yoon-hee', 'HONG Sung-young', 'HONG Jeong-ho', '', 'GO Chang-hui', '', '', '']","['', '', '', '기사1', '남학생5', '뚱순이', '기사2', '교장선생 ', '철민 할머니', '남학생4 ']","['', '', '', '', '', '', '', '', '', '']","['20100606', '20104193', '20110329']","['(주)팜엔터테인먼트', 'K & K 스크린', '돌코녹음실']","['', '', 'DOLCO']","['제작사', '배급사', '제작서비스-사운드']",['12세관람가']
19910149,특전대네이비 씰,94,미국,"액션,범죄","['찰리 쉰', '마이클 빈', '조안 훼일리']","['Charlie Sheen', 'Michael Biehn', 'Joanne Whalley']","['', '', '']","['', '', '']",[],[],[],[],['중학생이상관람가']
20040443,페이첵,119,미국,액션,"['벤 애플렉', '우마 서먼', '아론 에크하트']","['Ben Affleck', 'Uma Thurman', 'Aaron Eckhart']","['', '', '']","['', '', '']","['20100109', '20100693']","['씨제이엔터테인먼트', '파라마운트']","['CJ Entertainment', '']","['배급사', '수입사']",['15세관람가']
19950200,와일드 리벤저,93,미국,액션,['룻거 하우어'],['Rutger Hauer'],[''],[''],"['20101253', '20100032']","['쇼타임 네트워크', '스타맥스(주)']","['Showtime Networks Inc.', 'Starmax Co., Ltd.']","['제작사', '수입사']",['연소자관람불가']
20020076,싸울아비,99,한국,"드라마,사극","['최재성', '문철재', '최지선', '함천길', '한정현', '김선홍', '이석주', '국춘호', '박상언', '이승일', '문혜원']","['CHOI Jae-sung', 'MOON Cheol-jae', 'Choe Ji-seon', 'HAM Cheon-gil', '', '', '', '', '', '', 'MOON Hye-won']","['', '', '', '', '특별출연', '', '', '특별출연', '', '', '']","['', '', '', '', '', '', '', '', '', '', '']","['20100127', '20101568', '20110377']","['모닝캄필림(주)', '브에나비스타인터내셔널코리아', '세방현상(주)']","['MorningCalm Films', 'Vuenavista International Kores', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '배급사', '제작서비스-현상']",['15세관람가']
19910145,왕조현의 연애일기,88,홍콩,드라마,"['왕조현', '이새봉']","['Joey Wang', 'Moon Lee']","['', '']","['', '']",[],[],[],[],['고등학생이상관람가']
19950199,샤도우 체이서 3,99,미국,SF,"['샘 바텀스', '브라이언 기네스']","['Sam Bottoms', 'Bryan Genesse']","['', '']","['', '']","['20104412', '20104435', '20100672']","['뉴라인 시네마', '누 이미지', '(주)서울필름']","['New Line Cinema', 'Nu Image', '']","['제작사', '제작사', '수입사']",['고등학생이상관람가']
19910144,욕망의 교차로,95,미국,드라마,"['릭 허스트', '존 스태포드', '폴 L. 스미스']","['Rick Hearst', 'Jon Stafford', 'Paul L. Smith']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
19950198,배반의 도시,100,미국,"스릴러,드라마","['니콜라스 케이지', '라라 플린 보일', '데니스 호퍼']","['Nicolas Cage ', 'Lara Flynn Boyle', 'Dennis Hopper']","['', '', '']","['', '', '']","['20104500', '20103789', '20100486']","['폴리그램 필름드 엔터테인먼트', '프로파간다 필름', '동보흥행(주)']","['PolyGram Filmed Entertainment', 'Propaganda Film ', '']","['제작사', '제작사', '수입사']",['고등학생이상관람가']
19910143,죽음의 표적,109,미국,액션,"['스티븐 시걸', '바실 월러스', '키스 데이빗']","['Steven Seagal', 'Basil Wallace', 'Keith David']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
19900067,성인신고식,90,한국,드라마,"['민규', '추민', '이상아', '오욱철']","['MIN Gyu ', ' ', 'LEE Sang-a', '']","['', '', '', '']","['', '', '', '']",['20060734'],['(주)삼화프로덕션'],[''],['제작사'],['고등학생이상관람가']
19910139,핸드 메이즈,101,미국,"드라마,SF","['나타샤 리차드슨', '페이 더너웨이', '에이단 퀸', '엘리자베스 맥거번']","['Natasha Richardson', 'Faye Dunaway', 'Aidan Quinn', 'Elizabeth McGovern']","['', '', '', '']","['', '', '', '']",[],[],[],[],['연소자관람불가']
20100980,22 블렛,118,프랑스,"액션,범죄","['장 르노', '카드 메라드']","['Jean Reno', 'Kad Merad']","['찰리', '자키아']","['', '']","['20103795', '20100354', '20100354']","['유로파 Corp.', '㈜케이디미디어', '㈜케이디미디어']","['Company:Europa Corp.', 'KD Media', 'KD Media']","['제작사', '배급사', '수입사']",['청소년관람불가']
20010092,아프리카,110,한국,드라마,"['김민선', '이요원', '조은지', '이영진', '김경섭', '박정우', '이제락', '최윤영', '신종순', '심학수', '박홍근', '권오준', '한주현', '한동욱', '임기철', '정성일', '임만삼', '오정택', '오지훈', '이원섭', '김규리', '김강일']","['KIM Min-sun', 'LEE Yo-won', 'CHO Eun-ji', 'RIE Young-zin', 'KIM Kyung-sub', 'Park Jung-woo', 'LEE Jae-rack', 'Choi Yoon-yeong', 'SHIN Jong-soon', '', '', '', '', '', '', '', '', '', '', '', 'KIM Gyu-ri', 'KIM Kang-il']","['', '지원', '영미', '진아', '영배', '구조1 상민 역', '', '아나운서', '다방주인', '경찰4', '다방남1 ', '경찰간부', '도박사', '지원교수', '경찰2', '아나운서 남', '경찰3', '경찰1 ', '배달부 ', '지석', '소현', '달수']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100592', '20103809', '20110377']","['(주)신승수프로덕션', '(주)미로비젼', '세방현상(주)']","['ShinSeungSoo Production', 'Mirovision Inc. ', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '해외세일즈사', '제작서비스-현상']",['15세관람가']
19910136,몬트리올 예수,137,캐나다,드라마,"['로테이르 블루티', '캐서린 윌케닝', '조안느 마리 트렘블레이']","['Lothaire Bluteau', 'Catherine Wilkening', 'Johanne-Marie Tremblay']","['', '', '']","['', '', '']",[],[],[],[],['고등학생이상관람가']
