movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20090892,웨딩드레스,110,한국,드라마,"['송윤아', '김향기', '김혜진', '최지우', '경규원', '양진성', '전동성', '조현민', '정광재', '최대호', '임지선', '오수정', '권수현', '이기우', '김여진', '차은재', '김명국', '전미선', '이승연']","['SONG Yun-a', 'KIM Hyang-gi', 'KIM Hye-jin', '', 'KYUNG Gyu-Won', 'YANG Jin-sung', '', 'CHO Hyun-min', 'JUNG Kwang-jae', '', '', '', '', 'LEE Ki-woo', 'KIM Yeo-jin', 'CHA Eun-jae', 'KIM Myeong-gook', 'JEON Mi-sun', 'LEE Seung-yeon']","['', '딸, 장소라', '스튜디오 신부1', '진아 친구1', '', '성인소라 ', '배달직원1', '배달직원2 ', '아파트경비원', '스튜디오 신랑2 ', '웨딩샵 신부', '송윤아 헤어메이크업 ', '민혜', '지훈', '미자', '스튜디오 신부 1', '정운', '지혜', '소라 담임']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100863', '20122471', '20100123', '20061361', '20061362', '20100807', '20100123']","['(주)로드픽쳐스', '(주)인벤트스톤', '(주)싸이더스', '소빅창업투자(주)', 'CJ창업투자(주)', '(주)디씨지플러스', '(주)싸이더스']","['Rod Pictures', 'Invent Stone corp', 'Sidus Corporation', '', 'CJ Venture Investment', 'DCG PLUS', 'Sidus Corporation']","['제작사', '제작사', '배급사', '제공', '제공', '제공', '해외세일즈사']",['전체관람가']
20090917,주문진,96,한국,"드라마,멜로/로맨스,판타지","['김기범', '민준호', '황보라', '조상기', '박하선', '이대수', '이승조', '이용녀']","['KIM Ki-bum', 'Min Jun-ho', 'HWANG Bo-ra', 'CHO Sang-kee', 'PARK Ha-seon', '', '', 'LEE Yong-nyeo']","['고스트', '', '', '', '', '게토일당/우체부', '의사', '무당']","['', '', '', '', '', '', '', '']","['20100081', '20100520', '20103993']","['(주)하명중 영화제작소', '롯데쇼핑㈜롯데엔터테인먼트', 'HMJ필름']","['HMJ FILMS', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'HMJ FILMS']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20100034,채식주의자,113,한국,드라마,"['채민서', '현성', '김여진', '김영재', '윤지혜', '설미미', '송봉한', '이강섭', '김민주', '하진수', '김의진', '윤광수', '태인호', '박송희', '임민섭', '기주봉', '최진호', '이승연']","['CHAE Min-seo', 'Hyun-sung', 'KIM Yeo-jin', 'KIM Young-jae', 'YOON Ji-hye', '', 'Song, Bong-Han', '', '', 'Ha, Jin-Su', '', '', 'TAE In-ho', 'Park, Song-Hee', 'LIM Min-sub', 'KI Joo-bong', 'CHOI Jin-ho', 'LEE Seung-yeon']","['영혜', '민호', '지혜', '길수', '혜경', '엠블런스 간호사', '보호사2', '보호사3', '간호사', '영호', '지우 ', '보호사4 ', '상민 ', '여환사 ', '엠뷸런스 운전사', '지혜 부', '박 원장', '수간호사']","['', '', '', '', '', 'Ambulance Nurse', '', '', '', '', '', '', '', '', '', '', '', '']","['20100896', '20050019', '20100209', '20100209', '20103809']","['(주)블루트리픽쳐스', '(주)루돌프필름', '(주)스폰지이엔티', '(주)스폰지이엔티', '(주)미로비젼']","['Bluetree Pictures', '', 'Sponge Ent. Inc.', 'Sponge Ent. Inc.', 'Mirovision Inc. ']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20100096,행복한 울릉인,76,한국,다큐멘터리,['남지현'],['NAM Ji-hyun'],[''],[''],"['20103412', '20101135', '20101135', '20101135']","['(주)MBC', '주식회사 마운틴픽쳐스', '주식회사 마운틴픽쳐스', '주식회사 마운틴픽쳐스']","['MBC', 'Mountain Pictures Co.,Ltd', 'Mountain Pictures Co.,Ltd', 'Mountain Pictures Co.,Ltd']","['제작사', '배급사', '제공', '홍보사']",['전체관람가']
20081660,마녀의 관,120,한국,공포(호러),"['정승길', '임지영', '황택하', '김두용', '이세랑', '손영규', '송재구', '송준혁', '조아라', '안성현', '박진석', '박진수', '박철환', '박철환', '남현우', '남현우', '장은수', '유재규', '양민혜', '박상화', '정승주', '김정혁']","['JUNG Seung-gil', 'LIM Ji-young', 'HWANG Taek-ha ', 'KIM Doo-yong', 'LEE Se-rang', 'Son Yeong-gyu', '', '', 'CHO A-ra', 'AHN Sung-hyun', 'PARK Jin-suk', '', '', 'PARK Cheol-hwan', 'Nam Hyeon-u', 'Nam Hyeon-u', '', '', 'YANG Min-hye', 'Park Sang-hwa', '', 'KIM Jeong-hyeok']","['', '', '', '', '', '촬영장, 고사, 회식 스탭들', '극단 단원들', 'L/촬영장, 고사, 회식 스탭들', '분장팀장 ', '극단 단원들', '촬영기사 ', '하인 2 ', '극단 단원들 ', '투자사 팀장 ', '웨이터', '촬영장, 고사, 회식 스탭들', '극단 단원들', '스탭 1 ', '의상팀장', '촬영장, 고사, 회식 스탭들 ', '단란주점, 술취한 아가씨(1인 2역)', '촬영장, 고사, 회식 스탭들 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100223', '20100361', '20100223', '20100904']","['블루스톰(주)', '(주)이모션픽처스', '블루스톰(주)', '(주)엠라인디스트리뷰션']","['BlueStorm Co., Ltd', 'EmotionPictures', 'BlueStorm Co., Ltd', 'M-Line Distribution']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20100141,아마존의 눈물,88,한국,다큐멘터리,['김남길'],['KIM Nam-gil'],[''],[''],"['20103412', '20101135', '20101135', '20100904', '20123797', '20101530']","['(주)MBC', '주식회사 마운틴픽쳐스', '주식회사 마운틴픽쳐스', '(주)엠라인디스트리뷰션', '리얼디스퀘어', '롯데쇼핑㈜롯데시네마']","['MBC', 'Mountain Pictures Co.,Ltd', 'Mountain Pictures Co.,Ltd', 'M-Line Distribution', 'Real D Square Co., Ltd.', 'Lotte shopping Lotte cinema Co., Ltd.']","['제작사', '배급사', '제공', '해외세일즈사', '제작서비스-3D 컨버전', '기타']",['15세이상관람가']
20100168,친정엄마,108,한국,"드라마,가족","['김해숙', '박진희', '정현주', '신창수', '박준호', '최태영', '최혜경', '권오현', '강주연', '서원상', '최선영', '장지연', '김태훈', '이전환', '이미도', '조영진']","['KIM Hae-sook', 'PARK Jin-hee', '', '', '', '', '', '', '', '', '', '', '', '', 'LEE Mi-do', 'JO Young-jin']","['엄마', '지숙', '기차 엄마', '승용차 운전자', '화장터 친척4 ', '화장터 친척2', '남원댁', '간난 혜영', '김간호사', '화장터 친척3 ', '8세 지숙 ', '간난 혜영', '호텔 직원 ', '간난 혜영 ', '이 작가', '지숙 부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20103093', '20112074', '20100123', '20114900', '20114782', '20103093', '20100123', '20110445', '20110363']","['(주)동아수출공사', '아일랜드픽처스(주)', '(주)싸이더스', '하이자산운용', '보스톤 창업투자(주)', '(주)동아수출공사', '(주)싸이더스', '전주 영상위원회', '서울영상위원회']","['Dong-a Export Co., LTD', '', 'Sidus Corporation', '', 'Boston Investment', 'Dong-a Export Co., LTD', 'Sidus Corporation', 'Jeonju FIlm Commission', 'Seoul Film Commission']","['제작사', '제작사', '배급사', '제공', '제공', '공동제공', '해외세일즈사', '제작서비스-로케이션', '제작서비스-로케이션']",['전체관람가']
20100260,마마 앤드 파파,117,한국,드라마,"['김진아', '박정은', '유하은', '노시정', '정현욱', '손민지', '허지원', '정희영', '조련', '김호영', '조서진', '김혜영', '김형진', '조승우', '최준성', '최지윤', '정한성', '김현지', '조유나', '김은지', '박준서', '김한나', '최혜미', '조을희', '안세원', '안수연', '박진용', '박혜진', '황혜영', '박흥열', '김동근', '주민정', '배준서', '김나영', '주정은', '서동진', '김다은', '이명원', '최동욱', '김태훈', '최미경', '유정현', '유정호', '이희열', '윤소연', '최서연', '최서진', '임혜원', '정다영', '임미소', '임빈', '정명진', '임선희', '김태연', '임소원', '최세영', '임승민', '이소리', '이소원', '오수현', '정성하', '정수현', '박순명', '정태환', '정재윤', '이예진', '이다영', '이채은', '이철민', '김지원', '이태연', '이윤성', '허기호', '이태호', '이하연', '김용민', '이현규', '이현규', '이현지', '이재학', '이정은', '김준환', '김준환', '김지수', '김윤영', '김은아']","['KIM Jin-a', 'PARK Jeong-eun', 'YOO Ha-eun', 'No Si-jung', '', 'SON Min-ji', '', 'JUNG Hwee-young', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'HUR Ki-ho', '', '', '', '', '', '', '', '', '', '', '', '', '']","['지영', '지수', '지아', '병석', '아역출연진', '지영모', '아역출연진', '매니저', '아역출연진', '국민배우', '아역출연진 ', '모텔여인', '아역출연진', '아역출연진 ', '아역출연진', '아역출연진', '수감자', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진', '미스김 ', '아역출연진', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진', '의사 ', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진', '아역출연진 ', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진 ', '아역', '아역출연진 ', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진', '아역출연진', '아역출연진', '사회자', '이장처', '아역출연진', '아역출연진', '아역출연진 ', '아역출연진', '아역출연진', '봉제공장반장', '아역출연진 ', '아역출연진', '아역출연진', '간호사 ', '아역출연진', '아역출연진', '아역출연진', '아역출연진', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진 ', '아역출연진 ', '병석 부', '아역출연진 ', '아역출연진 ', '아역출연진', '아역출연진 ', '아역출연진 ', '국민배우처 ', '아역출연진 ', '아역출연진 ', '아역출연진 ', '어린병석 ', '김지수 ', '아역출연진 ', '아역출연진 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20101128', '20101128', '20101128', '20050161']","['주식회사 케이엠스타', '주식회사 케이엠스타', '주식회사 케이엠스타', '탑차일드 ']","['KMSTAR', 'KMSTAR', 'KMSTAR', '']","['제작사', '배급사', '제공', '제공']",['전체관람가']
19490024,대지의 아들,,한국,멜로/로맨스,[],[],[],[],[],[],[],[],[]
19350017,대도전,,한국,"드라마,사극","['현순영', '김연실']","['HYEON Sun-yeong', 'KIM Yeon-sil']","['', '']","['', '']",[],[],[],[],[]
20060061,히든,118,프랑스,스릴러,"['줄리엣 비노쉬', '다니엘 오떼유']","['Juliette Binoche', 'Daniel Auteuil']","['조르쥬', '안느']","['', '']","['20100209', '20100209']","['(주)스폰지이엔티', '(주)스폰지이엔티']","['Sponge Ent. Inc.', 'Sponge Ent. Inc.']","['배급사', '수입사']",['15세관람가']
20070053,씨 인사이드,125,스페인,드라마,"['하비에르 바르뎀', '벨렌 루에다']","['Javier Bardem', 'Belen Rueda']","['라몬 삼페드로', '훌리아 ']","['', '']","['20060623', '20060623']","['스폰지', '스폰지']","['', '']","['배급사', '수입사']",['15세이상관람가']
20120221,아이언 스카이,93,핀란드,SF,"['줄리아 디에체', '페타 서긴트', '우도 키에르']","['Julia Dietze', 'Peta Sergeant', 'Udo Kier']","['', '', '']","['', '', '']","['20122895', '20122497']","['(주)팝파트너스', '(유)조이앤컨텐츠그룹']","['POP PARTNERS', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['15세이상관람가']
20080356,파리 텍사스,145,프랑스,드라마,"['해리 딘 스탠튼', '나스타샤 킨스키', '헌터 카슨']","['Harry Dean Stanton', 'Nastassja Kinski', 'Hunter Carson']","['트래비스 헨더슨 ', '제인 헨더슨', '헌터 헨더슨']","['', '', '']","['20103130', '20104469']","['돈 심슨/제리부룩하이머 필름', '파라마운트 픽쳐스']","['Don Simpson/Jerry Bruckheimer Films', 'Paramount Pictures']","['제작사', '제작사']",['미성년자관람불가']
19790111,추상,103,프랑스,"드라마,스릴러,전쟁","['로미 슈나이더', '필립 느와레', '장 부와즈']","['Romy Schneider', 'Philippe Noiret', 'Jean Bouise']","['', '', '']","['', '', '']",[],[],[],[],['미성년자관람불가']
20121529,지그 프리드,91,독일,,"['우베 베이어', '롤프 헤닝거', '지그프리드 위슈뉴스키']","['Uwe Beyer', 'Rolf Henniger', 'Siegfried Wischnewski']","['', '', '']","['', '', '']",[],[],[],[],[]
20129079,파라노말 액티비티4,87,미국,"스릴러,공포(호러)","['케이티 피더스턴', '캐서린 뉴튼']","['Katie Featherston', 'Kathryn Newton']","['', '']","['', '']","['20100693', '20110854', '20110854']","['파라마운트', '씨제이이앤엠(주)', '씨제이이앤엠(주)']","['', 'CJ ENM Corp.', 'CJ ENM Corp.']","['제작사', '배급사', '수입사']",['15세이상관람가']
19930131,고백,110,프랑스,"드라마,전쟁",['리처드 보링제'],['Richard Bohringer'],[''],[''],['20100465'],['(주)우진필림'],[''],['수입사'],['중학생이상관람가']
20119145,귀향,146,미국,드라마,"['제인 폰다', '마이클 케인']","['Jane Fonda', 'Michael Caine']","['', '']","['', '']",['20114662'],['국제'],[''],['수입사'],['기타']
20090155,귀향,122,한국,"드라마,판타지","['박지아', '이새별', '박상훈', '김태완', '박병훈', '주영호', '박지환', '장리우']","['PARK Zi-a', 'LEE Sae-byeol', 'Park Sang-hun', '', '', 'JU Yeong-ho', 'PARK Ji-hwan', 'JANG Ri-woo']","['성녀', '안내소 여직원', '성찬', '어린성찬', '공익요원 ', '필립', '오줌남', '간호사']","['', '', '', '', '', '', '', '']","['20101095', '20100904', '20101095', '20110363']","['실버스푼', '(주)엠라인디스트리뷰션', '실버스푼', '서울영상위원회']","['', 'M-Line Distribution', '', 'Seoul Film Commission']","['배급사', '해외세일즈사', '홍보사', '제작서비스-로케이션']",['청소년관람불가']
20090319,오감도,128,한국,"드라마,멜로/로맨스","['김강우', '황정민', '김민선', '김수로', '김영근', '김효진', '배종옥', '송중기', '신세경', '엄정화', '이시영', '장혁', '정의철', '차수연', '김동욱', '클라라', '김규리', '배종옥']","['KIM Gang-woo', 'HWANG Jung-min', 'KIM Min-sun', 'KIM Soo-Ro', 'KIM Young-geun', 'KIM Hyo-jin', 'BAE Jong-ok', 'SONG Joong-ki', 'SHIN Sae-kyeong', 'UHM Jeong-hwa', 'LEE Si-young', 'JANG Hyuk', 'JUNG Eui-chul', 'CHA Soo-yeon', 'KIM Dong-wook', 'Clara', 'KIM Gyu-ri', 'BAE Jong-ok']","['강현우', '민재인', '김미진', '봉찬운', '', '강나루', '박화란', '재혁', '수정', '이정하', '세은', '정민수', '상민', '안혜림', ' 지운', '', 'segment 3 - 김미진', 'segment 3 - 박화란']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100419', '20100282', '20100844', '20100844', '20114832', '20100103', '20110331']","['데이지엔터테인먼트', '(주)컬처캡미디어', '(주)시너지하우스 (시너지)', '(주)시너지하우스 (시너지)', '미시간벤처캐피탈(주)', '(주)쇼박스', '㈜라이브톤']","['Daisy Entertainment ', 'CULTURECAP MEDIA CO.,LTD.', 'Cinergy', 'Cinergy', 'Michigan Venture Capital Co., Ltd.', 'Showbox Corp', 'LIVETONE Co., Ltd Digital Sound Production']","['제작사', '제작사', '배급사', '제공', '공동제공', '해외세일즈사', '제작서비스-사운드']",['청소년관람불가']
20028565,오원 장승업 취화선,120,한국,"드라마,사극","['최민식', '유호정']","['CHOI Min-shik', 'YOO Ho-jeong']","['', '']","['', '']","['20100475', '20100303']","['태흥영화(주)', '(주)시네마서비스']","['Taehung Pictures', 'Cinema Service Co.,Ltd.']","['제작사', '배급사']",['12세관람가']
19890056,노란집,107,한국,드라마,"['이진선', '김국현']","['LEE Jin-seon', 'KIM Kuk-hyeon']","['', '']","['', '']",['20102783'],['삼아'],[''],['제작사'],['연소자관람불가']
20081701,그래도 내가 하지 않았어,143,일본,드라마,"['카세 료', '세토 아사카', '야쿠쇼 코지']","['Ryo Kase', 'Asaka Seto', 'Koji Yakusho']","['가네코 텟페이', '스토 리코', '아라카와 마사요시']","['', '', '']","['20100889', '20100802']","['서울엠피필름(주)', '위드시네마']","['', '']","['배급사', '수입사']",['12세이상관람가']
