movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20195901,더 컨덕터,139,네덜란드,드라마,"['크리스탄 드 브루인', '벤자민 웨인라이트', '스캇 터너 스코필드']","['Christanne de Bruijn', 'Benjamin Wainwright', 'Scott Turner Schofield']","['', '', '']","['', '', '']","['20139842', '20100497', '20100049']","['(주)라이크 콘텐츠', '(주)선익필름', '(주)월드시네마']","['Like Contents Inc.', 'SUNICKFILM CO., LTD', 'World Cinema Co., Ltd']","['배급사', '수입사', '공동제공']",['12세이상관람가']
20197601,마법안개의 비밀: 황금 보물선을 찾아라,76,에스토니아,애니메이션,"['이다은', '김보나', '강은애', '박성영', '이창민', '서반석', '고구인']","['', '', '', '', '', '', '']","['모튼 목소리', '앤/순무 목소리', '마틸다/엘리스/할머니 목소리', '아빠/부하1/피터/발레리노 목소리', '재그프/스팅어/할아버지 목소리', '필립/콧수염/부하3 목소리', '지그프/애꾸눈/부하2/남자 목소리']","['', '', '', '', '', '', '']",['20141088'],['와이드 릴리즈(주)'],['Wide Release'],['배급사'],['전체관람가']
20197054,빅트립: 아기팬더 배달 대모험,82,미국,애니메이션,"['한으뜸', '장다운', '이창민', '서반석', '박성영', '김보나', '고구인']","['', '', '', '', '', '', '']","['믹믹', '오스카', '듀크', '야누스', '아무르', '아기팬더', '비단뱀']","['', '', '', '', '', '', '']","['20188741', '20141349']","['(주)트리플픽쳐스', '주식회사 디에스이이디']","['Triple Pictures Inc.', 'D.seeD']","['배급사', '수입사']",['전체관람가']
20196136,람보 : 라스트 워,100,미국,액션,"['실베스터 스탤론', '파즈 베가', '세르지오 페리스-멘체타']","['Sylvester Stallone', 'Paz Vega', 'Sergio Peris-Mencheta']","['', '', '']","['', '', '']","['20139196', '20161101', '20142369']","['TCO(주)더콘텐츠온', '(주)제이앤씨미디어그룹', '(유)조이앤시네마']","['THE CONTENTS ON', '', 'JOY N CINEMA']","['배급사', '배급사', '수입사']",['청소년관람불가']
20198890,아이즈 온 미 : 더 무비,100,한국,기타,"['권은비', '미야와키 사쿠라', '강혜원', '최예나', '이채연', '김채원', '김민주', '야부키 나코', '혼다 히토미', '조유리', '안유진', '장원영']","['KWON Eun-bi', 'Miyawaki Sakura', 'KANG Hye-won', 'CHOI Ye-na', 'LEE Chae-yeon', 'KIM Chae-won', 'KIM Min-ju', 'Yabuki Nako', 'Honda Hitomi', 'JO Yu-ri', 'AN Yu-jin', 'JANG Won-young']","['', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '']","['20063188', '20063188']","['씨제이 씨지브이(CJ CGV)(주)', '씨제이 씨지브이(CJ CGV)(주)']","['CJ CGV', 'CJ CGV']","['제작사', '배급사']",[]
20198961,더 킹: 헨리 5세,140,네덜란드,드라마,"['티모시 샬라메', '조엘 에저튼', '숀 해리스']","['Timothee Chalamet', 'Joel Edgerton', 'Sean Harris']","['', '', '']","['', '', '']",['20100285'],['판씨네마(주)'],['Pancinema Corp.'],['배급사'],['청소년관람불가']
20198422,포레스트 헌터스 워,102,독일,"액션,전쟁,스릴러","['마티유 까리에', '패트릭 로이 베컷']","['Mathieu Carriere', 'Patrick Roy Beckert']","['빌리어네어', '페트로세비치']","['Billionär', '마티유 카리에르']",[],[],[],[],[]
20193274,착한 형수 : 참을 수 없는 날 무삭제,81,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
19720095,화분,85,한국,미스터리,"['남궁원', '김지영', '윤소라', '최지희']","['NAMKOONG Won', 'KIM Ji-young', 'YUN So-ra', 'CHOI Ji-hee']","['', '', '', '']","['', '', '', '']",['20010158'],['대양필름(주)'],[''],['제작사'],['12세이상관람가']
20190280,날씨의 아이,112,일본,"애니메이션,판타지,멜로/로맨스","['다이고 코타로', '모리 나나', '오구리 슌']","['Kotaro Daigo', 'Nana Mori', 'Shun Oguri']","['', '', '']","['', '', '']","['20122956', '20191941', '20122956']","['(주)미디어캐슬', '워터홀컴퍼니(주)', '(주)미디어캐슬']","['', 'WATERHOLE COMPANY', '']","['배급사', '배급사', '수입사']",['15세이상관람가']
20199565,귀권,76,중국,액션,[],[],[],[],"['20186681', '20186681']","['(주)빅웨이브시네마', '(주)빅웨이브시네마']","['BIG WAVE CINEMA', 'BIG WAVE CINEMA']","['배급사', '수입사']",[]
20050009,몽상가들,114,프랑스,"드라마,멜로/로맨스","['에바 그린', '마이클 피트', '루이스 가렐', '로빈 레누치', '안나 챈셀러']","['Eva Green ', 'Michael Pitt', 'Louis Garrel', 'Robin Renucci', 'Anna Chancellor']","['', '', '', '', '']","['', '', '', '', '']","['20103575', '20061718', '20101102', '20061718', '20101102']","['더 레코디드 픽쳐 프로덕션', '찬란', '오드', '찬란', '오드']","['The Recorded Picture Production', 'Challan Film', 'AUD', 'Challan Film', 'AUD']","['제작사', '배급사', '배급사', '수입사', '수입사']",['18세관람가']
20197239,왓 데이 해드,100,미국,드라마,"['힐러리 스웽크', '마이클 섀넌', '로버트 포스터', '블리스 대너', '타이사 파미가']","['Hilary Swank', 'Michael Shannon', 'Robert Forster', 'Blythe Danner', 'Taissa Farmiga']","['', '', '', '', '']","['', '', '', '', '']","['20172421', '20139095']","['(주)영화사 그램', '(주)퍼스트런']","['gram FILMS', 'First Run Inc.']","['배급사', '수입사']",['12세이상관람가']
20196321,울프 특공대,67,중국,액션,[],[],[],[],"['20188921', '20188921']","['BX 픽쳐스', 'BX 픽쳐스']","['', '']","['배급사', '수입사']",['15세이상관람가']
20181301,사범,85,한국,다큐멘터리,"['강신철', '강유진', '유선']","['', '', 'YOO Sun']","['', '', '내레이션']","['', '', '']","['20154448', '20154448', '20173461', '20154448', '20190602']","['(주)26컴퍼니', '(주)26컴퍼니', '윤스', '(주)26컴퍼니', '주식회사 케이무비엔터테인먼트']","['', '', 'YOONS', '', 'K-MOVIE ENTERTAINMENT']","['제작사', '배급사', '배급사', '제공', '해외세일즈사']",['전체관람가']
20184341,얼굴없는 보스,114,한국,"액션,드라마","['천정명', '진이한', '이하율', '곽희성', '이시아', '이호정', '김도훈', '김영재', '최규환', '이지훈', '이무생', '이호정', '김강일']","['CHUN Jeong-myoung', 'JIN Yi-han', 'LEE Ha-yul', 'KWAK Hee-sung', 'E Xia', 'LEE Ho-jung', 'KIM Do-hoon', 'KIM Young-jae', 'CHOI Kyoo-hwan', 'LEE Ji-hoon', 'LEE Moo-saeng', 'LEE Ho-jung', 'KIM Kang-il']","['권상곤', '구철회', '박태규', '곽상구', '정민정', '신미영', '영재', '신하진', '김건', '강창완', '차준영', '신미영', '윤동렬']","['', '', '', '', '', '', '', '', '', '', '', '', '']","['20174164', '20174164', '20174164']","['(주)좋은 하늘', '(주)좋은 하늘', '(주)좋은 하늘']","['', '', '']","['제작사', '배급사', '제공']",['15세이상관람가']
20193828,북간도의 십자가,84,한국,다큐멘터리,"['문동환', '심용환', '문성근']","['', '', 'MOON Sung-keun']","['', '', '내레이션']","['', '', '']","['20157988', '20157988', '20101135']","['(재)CBS', '(재)CBS', '주식회사 마운틴픽쳐스']","['', '', 'Mountain Pictures Co.,Ltd']","['제작사', '배급사', '배급사']",['전체관람가']
20198432,선물,42,한국,코미디,"['신하균', '김준면', '김슬기', '유수빈']","['SHIN Ha-kyun', 'SUHO', 'KIM Seul-ki', 'YOO Su-bin']","['', '', '', '']","['', '', '', '']","['20100720', '20040117']","['(주)제일기획', '(주)영화사호필름 ']","['', 'HO Film']","['제작사', '제작사']",['전체관람가']
20199025,우리 누나 친구,60,한국,멜로/로맨스,['안소희'],[''],[''],[''],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20192760,정사 : 엄마친구,61,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20198435,첫잔처럼,101,한국,드라마,"['조달환', '우혜림', '정영주', '김찬이', '이지현', '손지윤', '이지혁', '황원규', '송동환', '지일주', '문종원', '신구']","['CHO Dal-hwan', 'WOO Hye-rim', 'JEONG Young-ju', '', '', '', '', 'HWANG Won-kyu', '', 'JI Il-joo', 'MOON Jong-won', 'SHIN Gu']","['', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '']",['20156848'],['(주)백그림'],[''],['제작사'],['15세이상관람가']
20188462,감쪽같은 그녀,104,한국,드라마,"['나문희', '김수안', '천우희']","['NA Moon-hee', 'KIM Su-an', 'CHUN Woo-hee']","['말순', '공주', '박선생']","['', '', '']","['20169069', '20141469', '20141469', '20100904']","['(주)지오필름', '메가박스중앙(주)플러스엠', '메가박스중앙(주)플러스엠', '(주)엠라인디스트리뷰션']","['', 'Megabox Plus M', 'Megabox Plus M', 'M-Line Distribution']","['제작사', '배급사', '제공', '해외세일즈사']",['전체관람가']
20186707,오늘도 위위,70,한국,드라마,"['선우선', '심형탁', '남지우']","['SUNWOO Sun', 'SHIM Hyung-tak', '']","['', '', '']","['', '', '']","['20186821', '20142849']","['(주)코쿤나인', '(주)영화사오원']","['', '']","['제작사', '배급사']",['전체관람가']
20197721,엔젤 해즈 폴른,121,미국,"액션,스릴러","['제라드 버틀러', '모건 프리먼', '대니 휴스턴', '프레드릭 슈미트', '로시 윌리엄스', '파이퍼 페라보']","['Gerard Butler', 'Morgan Freeman', 'Danny Huston', 'Frederick Schmidt', 'Rocci Williams', 'Piper Perabo']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20141469', '20141250', '20161101']","['메가박스중앙(주)플러스엠', '(주)우성엔터테인먼트', '(주)제이앤씨미디어그룹']","['Megabox Plus M', 'Woo Sung Entertainment, Inc.', '']","['배급사', '수입사', '제공']",[]
20198427,헬로 몽키,82,중국,"판타지,애니메이션,어드벤처",[],[],[],[],[],[],[],[],[]
20192083,터미네이터: 다크 페이트,,미국,"액션,어드벤처,SF","['맥켄지 데이비스', '아놀드 슈왈제네거', '린다 해밀턴', '나탈리아 레이즈', '가브리엘 루나']","['Mackenzie Davis', 'Arnold Schwarzenegger', 'Linda Hamilton', 'Natalia Reyes', 'Gabriel Luna']","['', '', '', '', '']","['', '', '', '', '']","['20161801', '20161801']","['월트디즈니컴퍼니코리아 유한책임회사', '월트디즈니컴퍼니코리아 유한책임회사']","['The Walt Disney Company Korea', 'The Walt Disney Company Korea']","['배급사', '수입사']",[]
20195829,신문기자,113,일본,드라마,"['심은경', '마츠자카 토리', '타나카 테츠지', '타카하시 카즈야', '키타무라 유키야']","['SHIM Eun-kyoung', 'Tori Matsuzaka', 'Tetsuji Tanaka', 'Kazuya Takahashi', 'Yukiya Kitamura']","['', '', '', '', '']","['', '', '', '', '']","['20122837', '20140488', '20140488']","['(주)팝엔터테인먼트', '주식회사 더쿱', '주식회사 더쿱']","['Pop Entertainment', '', '']","['배급사', '배급사', '수입사']",['12세이상관람가']
20197962,심판,106,독일,"드라마,범죄",['다이앤 크루거'],['Diane Kruger'],[''],[''],"['20123058', '2016701', '20123058', '2016701']","['그린나래미디어(주)', '(주)다날엔터테인먼트', '그린나래미디어(주)', '(주)다날엔터테인먼트']","['GREEN NARAE MEDIA', 'Danal Entertainment Co.Ltd', 'GREEN NARAE MEDIA', 'Danal Entertainment Co.Ltd']","['배급사', '배급사', '수입사', '제공']",['15세이상관람가']
20196726,우먼 인 할리우드,95,미국,다큐멘터리,"['지나 데이비스', '메릴 스트립', '나탈리 포트만', '클로이 모레츠', '케이트 블란쳇', '리즈 위더스푼', '산드라 오', '제시카 차스테인']","['Geena Davis', 'Meryl Streep', 'Natalie Portman', 'Chloe Moretz', 'Cate Blanchett', 'Reese Witherspoon', 'Sandra Oh', 'Jessica Chastain']","['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '']","['20062417', '20062417']","['(주)마노엔터테인먼트', '(주)마노엔터테인먼트']","['Mano Entertainment Inc.', 'Mano Entertainment Inc.']","['배급사', '수입사']",['전체관람가']
20198428,젊은친구엄마,64,한국,멜로/로맨스,[],[],[],[],"['20130184', '20130184']","['스마일컨텐츠', '스마일컨텐츠']","['', '']","['제작사', '배급사']",['청소년관람불가']
20196284,윤희에게,104,한국,멜로/로맨스,"['김희애', '김소혜', '성유빈', '나카무라 유코']","['KIM Hee-ae', 'KIM So-hye', 'SUNG Yu-bin', 'Yuko Nakamura']","['윤희', '새봄', '경수', '']","['Yoon-hee', 'Sae-bom', 'Kyeong-su', '']","['20139335', '20139617', '20139617', '20111211', '20100851']","['영화사 달리기', '(주)리틀빅픽쳐스', '(주)리틀빅픽쳐스', '케이티하이텔(주)', '(주)화인컷']","['Film Run', 'Little Big Pictures', 'Little Big Pictures', 'kth', 'Finecut Co., Ltd.']","['제작사', '배급사', '제공', '제공', '해외세일즈사']",['12세이상관람가']
20183848,수상한 이웃,100,한국,코미디,"['오지호', '오광록', '손다솜', '강희', '영민', '윤성모', '안지환', '유다미', '김수정']","['OH Ji-ho', 'OH Gwang-rok', '', '', '', 'YUN Seong-mo', 'AN Ji-hwan', 'YOO Da-mi', 'KIM Soo-jung']","['', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '']","['20174081', '20153568', '20141088', '20100904']","['(주)오예스', '(주)스톰픽쳐스코리아', '와이드 릴리즈(주)', '(주)엠라인디스트리뷰션']","['', 'STORM PICTURES KOREA', 'Wide Release', 'M-Line Distribution']","['제작사', '배급사', '배급사', '해외세일즈사']",['12세이상관람가']
20199042,형수:위험한 취향,64,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20194241,토막살인범의 고백,86,독일,"드라마,스릴러","['아담 일드 로웨더', '파울리나 갈라즈카', '아만다 플러머']","['Adam Ild Rohweder', 'Paulina Galazka', 'Amanda Plummer']","['', '', '']","['', '', '']","['20158228', '20125615', '20188301']","['(주)다자인소프트', '(주)비싸이드 픽쳐스', '필립 스튜디오']","['', '', '']","['배급사', '수입사', '수입사']",['청소년관람불가']
20182989,커다랗고 커다랗고 커다란 배,77,덴마크,애니메이션,"['이소은', '이제인', '윤세웅', '이규창']","['', '', 'YOON Se-woong', '']","['세바스찬 목소리', '미쵸 목소리', 'JB 목소리', '글루코스 목소리']","['', '', '', '']","['20100829', '20100829']","['예지림엔터테인먼트', '예지림엔터테인먼트']","['', '']","['배급사', '수입사']",['전체관람가']
20198948,두 교황,125,미국,드라마,"['안소니 홉킨스', '조나단 프라이스']","['Anthony Hopkins', 'Jonathan Pryce']","['', '']","['', '']",['20100285'],['판씨네마(주)'],['Pancinema Corp.'],['배급사'],[]
20197441,재혼의 기술,81,한국,"멜로/로맨스,코미디","['임원희', '김강현', '박해빛나', '윤진서', '이상민']","['LIM Won-hee', 'KIM Kang-hyun', 'PARK Hae-bitna', 'YOON Jin-seo', 'LEE Sang-min']","['', '', '', '', '']","['', '', '', '', '']","['20141039', '20101135']","['하준사', '주식회사 마운틴픽쳐스']","['Hajunsa', 'Mountain Pictures Co.,Ltd']","['제작사', '배급사']",['12세이상관람가']
20072152,"좋은 놈, 나쁜 놈, 이상한 놈",139,한국,"서부극(웨스턴),액션,어드벤처","['송강호', '이병헌', '정우성', '오달수', '엄지원', '김광일', '손병호', '이청아', '김선영', '성정훈', '송승현', '신상우', '조화성', '박광복', '송영창', '윤영우', '정성우', '이한솔', '양명헌', '박진우', '조덕제', '최진호', '진선규', '정세형', '윤제문', '류승수']","['SONG Kang-ho', 'LEE Byung-hun', 'JUNG Woo-sung', 'OH Dal-su', 'UHM Ji-won', 'KIM Kwang-il', 'SON Byong-ho', 'LEE Chung-ah', 'KIM Sun-young', '', '', '', 'CHO Hwa-sung', '', 'SONG Young-chang', '', '', 'LEE Han-sol', 'YANG Myoung-hoen', 'PARK Jin-woo', 'JO Duk-je', 'CHOI Jin-ho', 'JIN Seon-kyu', 'JUNG Se-hyung', 'YOON Je-moon', 'RYU Seung-soo']","['이상한 놈, 윤태구', '나쁜 놈, 박창이', '좋은 놈, 박도원', '박서방 ', '', '쌍칼', '아편 장사치, 서재식', '조선족 처녀, 송이', '아편굴 여급', '귀시장 문지기', '삼국파', '구로다 차관', '식당 겸 여관 객실 남자 ', '귀시장 패거리 ', '친일파 조선인 갑부, 김 판주', '운봉', '기차 만주군 경찰', '삼국파 ', '창이파', '황씨', '창이파', 'uncredited, 총포점 주인', '귀시장 패거리', '주호진 부하', '삼국파의 조선인 부두목, 병춘', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20101663', '20100558', '20100109', '20100558', '20100109', '20100432', '20110331']","['(주)다크서클픽쳐스', '(주)바른손이앤에이', '씨제이엔터테인먼트', '(주)바른손이앤에이', '씨제이엔터테인먼트', '반짝반짝영화사(주)', '㈜라이브톤']","['Dark Circle Pictures', 'Barunson E&A', 'CJ Entertainment', 'Barunson E&A', 'CJ Entertainment', 'banzakbanzak film production', 'LIVETONE Co., Ltd Digital Sound Production']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '홍보사', '제작서비스-사운드']",['15세이상관람가']
